timestamp,open,high,low,close,volume
1706408400000,42108.68,42117.64,42096.03,42110.37,9.44243
1706408700000,42110.37,42130.85,42110.37,42113.99,7.60645
1706409000000,42113.99,42177.75,42113.99,42145.25,20.15728
1706409300000,42144.72,42144.72,42110.79,42116.79,9.57857
1706409600000,42118.11,42119.58,42099.57,42103.9,12.6376
1706409900000,42103.89,42119.18,42102.05,42115.66,10.95877
1706410200000,42115.66,42127.61,42111.99,42112.01,4.83115
1706410500000,42112.01,42116.63,42102.33,42103.03,4.60418
1706410800000,42103.04,42114.47,42097.18,42114.47,9.95779
1706411100000,42114.47,42118.56,42106.67,42115.3,4.90024
1706411400000,42115.73,42156.69,42115.73,42132.61,8.25288
1706411700000,42132.62,42152.7,42111.76,42111.76,10.25341
1706412000000,42111.76,42119.16,42103.93,42106.48,15.06457
1706412300000,42106.48,42121.54,42099.06,42112.01,11.6769
1706412600000,42112.01,42124.2,42111.17,42118.8,7.25837
1706412900000,42118.81,42125.36,42114.02,42125.35,7.90129
1706413200000,42125.35,42147.58,42124.53,42137.3,6.87563
1706413500000,42137.31,42167.21,42137.31,42147.34,8.08175
1706413800000,42147.33,42192.71,42145.28,42188.09,10.13425
1706414100000,42188.09,42241.63,42187.16,42229.56,21.66135
1706414400000,42227.83,42402.43,42224.11,42303.16,41.19101
1706414700000,42303.16,42345.98,42237.09,42264.76,47.93146
1706415000000,42264.75,42299.12,42238.18,42297.44,27.30069
1706415300000,42297.44,42368.25,42276.78,42363.63,35.12474
1706415600000,42363.64,42397.09,42335.55,42395.45,34.12325
1706415900000,42394.37,42441.52,42371.06,42408.65,26.62436
1706416200000,42408.65,42509.29,42387.82,42475.96,50.09225
1706416500000,42486.01,42493.18,42443.49,42474.68,33.15637
1706416800000,42474.67,42531.07,42463.52,42523.05,35.84564
1706417100000,42528.27,42547.48,42486.27,42501.16,38.25675
1706417400000,42501.17,42535.12,42498.18,42516.84,33.32989
1706417700000,42516.84,42761.75,42506.73,42720.18,58.62841
1706418000000,42720.17,42790.29,42664.66,42740.75,58.78532
1706418300000,42740.76,42740.76,42641.65,42678.34,55.15979
1706418600000,42679.78,42737.95,42654.3,42731.01,41.57363
1706418900000,42729.31,42833.12,42721.86,42794.25,44.66077
1706419200000,42793.57,42810.41,42682.99,42689.12,47.17796
1706419500000,42687.25,42691.61,42651.14,42669.52,36.73875
1706419800000,42669.53,42670.32,42580.36,42580.36,32.44117
1706420100000,42582.76,42596.76,42547.04,42547.04,30.69828
1706420400000,42547.04,42569.96,42475.08,42481.08,39.13848
1706420700000,42475.03,42514.56,42450.56,42494.98,33.78181
1706421000000,42495.39,42523.78,42479.01,42502.66,26.06502
1706421300000,42502.93,42561.43,42502.93,42561.43,15.20208
1706421600000,42561.43,42577.5,42452.68,42468.45,30.34887
1706421900000,42471.16,42540.04,42466.82,42473.87,29.78211
1706422200000,42473.87,42478.01,42386.53,42407.57,30.2751
1706422500000,42404.19,42467.08,42393.77,42452.18,26.67571
1706422800000,42451.31,42451.31,42399.51,42403.06,17.97747
1706423100000,42403.06,42449.61,42403.06,42422.9,19.91422
1706423400000,42422.9,42450.52,42399.51,42435.86,17.47527
1706423700000,42428.18,42428.18,42389.89,42389.93,16.43315
1706424000000,42389.93,42415.09,42300.85,42322.38,23.12914
1706424300000,42325.6,42374.38,42300.86,42349.53,21.90784
1706424600000,42349.53,42375.53,42336.44,42375.53,20.21342
1706424900000,42377.45,42422.11,42370.59,42409.91,16.15645
1706425200000,42409.91,42416.01,42389.17,42413.12,13.2226
1706425500000,42411.2,42420.96,42394.1,42412.77,17.12375
1706425800000,42414.44,42469.96,42414.44,42467.47,17.98552
1706426100000,42467.45,42501.05,42456.78,42496.66,22.08337
1706426400000,42496.66,42532.15,42473.64,42488.07,21.59286
1706426700000,42488.08,42511.22,42448.82,42450.98,17.28124
1706427000000,42449.79,42467.11,42423.1,42423.66,26.10295
1706427300000,42423.67,42449.48,42422.53,42449.48,22.87711
1706427600000,42450.32,42451.79,42438.33,42439.05,8.5659
1706427900000,42439.05,42447.51,42402.84,42402.84,11.22276
