datetime,open,high,low,close,volume
2025-08-27 13:30:00,3427.300048828125,3431.199951171875,3426.699951171875,3431.10009765625,2722
2025-08-27 13:35:00,3430.10009765625,3430.800048828125,3426.699951171875,3427.300048828125,1930
2025-08-27 13:40:00,3426.39990234375,3430.699951171875,3425.800048828125,3430.0,1053
2025-08-27 13:45:00,3424.300048828125,3426.60009765625,3423.699951171875,3426.5,2199
2025-08-27 13:50:00,3426.0,3426.300048828125,3424.10009765625,3424.300048828125,926
2025-08-27 13:55:00,3426.199951171875,3426.800048828125,3425.300048828125,3426.0,864
2025-08-27 14:00:00,3425.800048828125,3427.60009765625,3424.89990234375,3426.0,1767
2025-08-27 14:05:00,3426.60009765625,3428.300048828125,3424.300048828125,3425.60009765625,1059
2025-08-27 14:10:00,3427.60009765625,3427.89990234375,3426.300048828125,3426.60009765625,820
2025-08-27 14:15:00,3428.800048828125,3429.10009765625,3427.10009765625,3428.0,707
2025-08-27 14:20:00,3430.5,3430.699951171875,3428.89990234375,3428.89990234375,960
2025-08-27 14:25:00,3431.39990234375,3432.0,3430.300048828125,3430.300048828125,1525
2025-08-27 14:30:00,3430.5,3432.699951171875,3430.5,3431.5,1721
2025-08-27 14:35:00,3430.60009765625,3431.5,3428.800048828125,3430.5,1670
2025-08-27 14:40:00,3432.10009765625,3432.60009765625,3430.5,3430.5,726
2025-08-27 14:45:00,3432.0,3433.0,3431.5,3432.10009765625,645
2025-08-27 14:50:00,3434.199951171875,3434.199951171875,3431.699951171875,3431.800048828125,1185
2025-08-27 14:55:00,3435.699951171875,3436.39990234375,3433.60009765625,3434.10009765625,1703
2025-08-27 15:00:00,3434.89990234375,3436.39990234375,3434.199951171875,3435.699951171875,1746
2025-08-27 15:05:00,3436.800048828125,3437.0,3434.699951171875,3434.800048828125,982
2025-08-27 15:10:00,3439.39990234375,3440.5,3436.699951171875,3436.89990234375,2463
2025-08-27 15:15:00,3437.699951171875,3440.699951171875,3437.60009765625,3439.5,1640
2025-08-27 15:20:00,3437.5,3439.60009765625,3437.5,3437.89990234375,1315
2025-08-27 15:25:00,3437.199951171875,3438.10009765625,3435.60009765625,3437.699951171875,894
2025-08-27 15:30:00,3436.89990234375,3437.89990234375,3436.699951171875,3437.199951171875,636
2025-08-27 15:35:00,3438.60009765625,3438.89990234375,3435.699951171875,3436.89990234375,1065
2025-08-27 15:40:00,3438.60009765625,3438.800048828125,3437.60009765625,3438.699951171875,928
2025-08-27 15:45:00,3436.89990234375,3438.60009765625,3436.5,3438.60009765625,827
2025-08-27 15:50:00,3437.10009765625,3437.39990234375,3436.5,3437.0,467
2025-08-27 15:55:00,3438.10009765625,3438.60009765625,3436.800048828125,3437.0,504
2025-08-27 16:00:00,3438.89990234375,3439.10009765625,3437.60009765625,3438.199951171875,543
2025-08-27 16:05:00,3438.800048828125,3440.0,3438.300048828125,3438.699951171875,698
2025-08-27 16:10:00,3439.10009765625,3439.60009765625,3438.300048828125,3438.89990234375,450
2025-08-27 16:15:00,3440.199951171875,3440.89990234375,3438.199951171875,3439.199951171875,783
2025-08-27 16:20:00,3441.199951171875,3441.300048828125,3439.800048828125,3440.10009765625,801
2025-08-27 16:25:00,3441.89990234375,3441.89990234375,3440.800048828125,3441.0,913
2025-08-27 16:30:00,3445.300048828125,3445.800048828125,3441.0,3441.800048828125,2309
2025-08-27 16:35:00,3446.39990234375,3447.199951171875,3444.699951171875,3445.39990234375,2351
2025-08-27 16:40:00,3446.10009765625,3448.0,3445.89990234375,3446.5,1456
2025-08-27 16:45:00,3449.60009765625,3450.699951171875,3445.300048828125,3446.199951171875,2675
2025-08-27 16:50:00,3448.699951171875,3450.5,3448.0,3449.60009765625,1447
2025-08-27 16:55:00,3448.89990234375,3450.89990234375,3448.39990234375,3448.800048828125,1423
2025-08-27 17:00:00,3449.5,3449.699951171875,3448.10009765625,3448.89990234375,759
2025-08-27 17:05:00,3449.10009765625,3450.5,3448.60009765625,3449.39990234375,1073
2025-08-27 17:10:00,3448.699951171875,3449.5,3447.699951171875,3449.10009765625,1049
2025-08-27 17:15:00,3448.800048828125,3449.39990234375,3448.10009765625,3448.89990234375,695
2025-08-27 17:20:00,3449.39990234375,3449.5,3448.199951171875,3448.699951171875,480
2025-08-27 17:25:00,3448.5,3449.60009765625,3447.89990234375,3449.5,1475
2025-08-27 17:30:00,3448.0,3449.0,3447.89990234375,3448.5,661
2025-08-27 17:35:00,3447.800048828125,3448.10009765625,3447.0,3447.800048828125,640
2025-08-27 17:40:00,3448.5,3449.0,3447.60009765625,3447.800048828125,647
2025-08-27 17:45:00,3448.699951171875,3449.0,3448.0,3448.39990234375,383
2025-08-27 17:50:00,3448.10009765625,3449.0,3447.800048828125,3448.800048828125,440
2025-08-27 17:55:00,3447.60009765625,3448.199951171875,3447.5,3448.199951171875,288
2025-08-27 18:00:00,3447.199951171875,3447.800048828125,3447.0,3447.5,604
2025-08-27 18:05:00,3445.10009765625,3447.300048828125,3445.0,3447.10009765625,802
2025-08-27 18:10:00,3446.5,3446.5,3445.0,3445.199951171875,417
2025-08-27 18:15:00,3447.89990234375,3448.300048828125,3446.5,3446.5,358
2025-08-27 18:20:00,3448.0,3448.199951171875,3447.5,3448.0,434
2025-08-27 18:25:00,3448.60009765625,3448.699951171875,3447.60009765625,3447.800048828125,208
2025-08-27 18:30:00,3447.89990234375,3449.300048828125,3447.5,3448.60009765625,343
2025-08-27 18:35:00,3448.300048828125,3448.89990234375,3447.699951171875,3447.800048828125,327
2025-08-27 18:40:00,3449.300048828125,3449.300048828125,3448.300048828125,3448.39990234375,229
2025-08-27 18:45:00,3448.60009765625,3449.5,3448.10009765625,3449.199951171875,256
2025-08-27 18:50:00,3448.39990234375,3449.0,3448.0,3448.60009765625,213
2025-08-27 18:55:00,3447.89990234375,3448.800048828125,3447.60009765625,3448.5,175
2025-08-27 19:00:00,3448.800048828125,3449.0,3447.0,3447.800048828125,252
2025-08-27 19:05:00,3448.699951171875,3449.699951171875,3448.5,3448.60009765625,451
2025-08-27 19:10:00,3449.0,3449.39990234375,3448.199951171875,3448.800048828125,434
2025-08-27 19:15:00,3448.5,3449.300048828125,3448.199951171875,3449.10009765625,190
2025-08-27 19:20:00,3448.5,3448.800048828125,3448.300048828125,3448.60009765625,150
2025-08-27 19:25:00,3449.0,3449.39990234375,3448.39990234375,3448.39990234375,146
2025-08-27 19:30:00,3448.10009765625,3449.39990234375,3448.10009765625,3449.199951171875,289
2025-08-27 19:35:00,3448.39990234375,3448.800048828125,3447.60009765625,3448.10009765625,237
2025-08-27 19:40:00,3448.89990234375,3449.0,3448.300048828125,3448.5,176
2025-08-27 19:45:00,3448.300048828125,3449.0,3448.199951171875,3449.0,199
2025-08-27 19:50:00,3448.5,3449.0,3448.199951171875,3448.39990234375,251
2025-08-27 19:55:00,3449.39990234375,3449.60009765625,3448.60009765625,3448.699951171875,433
2025-08-27 20:00:00,3449.10009765625,3449.60009765625,3448.699951171875,3449.300048828125,202
2025-08-27 20:05:00,3448.800048828125,3449.300048828125,3448.300048828125,3449.0,193
2025-08-27 20:10:00,3449.199951171875,3449.199951171875,3448.5,3448.60009765625,168
2025-08-27 20:15:00,3448.89990234375,3449.300048828125,3448.800048828125,3449.199951171875,289
2025-08-27 20:20:00,3449.199951171875,3449.39990234375,3448.300048828125,3448.699951171875,225
2025-08-27 20:25:00,3449.800048828125,3450.199951171875,3448.89990234375,3449.0,248
2025-08-27 20:30:00,3450.39990234375,3450.800048828125,3449.699951171875,3449.89990234375,278
2025-08-27 20:35:00,3450.60009765625,3450.699951171875,3450.199951171875,3450.39990234375,146
2025-08-27 20:40:00,3450.800048828125,3451.0,3450.5,3450.60009765625,171
2025-08-27 20:45:00,3450.199951171875,3450.800048828125,3449.800048828125,3450.60009765625,229
2025-08-27 20:50:00,3451.800048828125,3451.800048828125,3450.199951171875,3450.300048828125,322
2025-08-27 20:55:00,3451.800048828125,3452.5,3451.5,3451.699951171875,581
2025-08-27 22:00:00,3451.699951171875,3453.0,3451.699951171875,3452.60009765625,0
2025-08-27 22:05:00,3449.89990234375,3451.800048828125,3449.60009765625,3451.699951171875,254
2025-08-27 22:10:00,3450.39990234375,3451.60009765625,3449.60009765625,3449.800048828125,142
2025-08-27 22:15:00,3449.800048828125,3451.10009765625,3448.199951171875,3450.5,197
2025-08-27 22:20:00,3449.199951171875,3449.89990234375,3449.0,3449.699951171875,104
2025-08-27 22:25:00,3449.800048828125,3450.10009765625,3449.199951171875,3449.199951171875,117
2025-08-27 22:30:00,3450.699951171875,3451.0,3449.10009765625,3449.800048828125,156
2025-08-27 22:35:00,3450.39990234375,3451.300048828125,3449.300048828125,3450.60009765625,180
2025-08-27 22:40:00,3450.60009765625,3450.800048828125,3449.699951171875,3450.199951171875,89
2025-08-27 22:45:00,3449.699951171875,3451.0,3449.699951171875,3450.800048828125,81
2025-08-27 22:50:00,3450.0,3450.10009765625,3449.60009765625,3449.800048828125,26
2025-08-27 22:55:00,3449.199951171875,3449.89990234375,3449.10009765625,3449.89990234375,65
2025-08-27 23:00:00,3451.10009765625,3451.800048828125,3449.300048828125,3449.39990234375,373
2025-08-27 23:05:00,3450.60009765625,3452.199951171875,3450.60009765625,3451.300048828125,196
2025-08-27 23:10:00,3451.0,3451.199951171875,3450.39990234375,3450.5,51
2025-08-27 23:15:00,3451.199951171875,3451.60009765625,3450.800048828125,3451.0,63
2025-08-27 23:20:00,3451.300048828125,3451.39990234375,3450.699951171875,3450.89990234375,34
2025-08-27 23:25:00,3451.60009765625,3451.800048828125,3450.60009765625,3451.300048828125,60
2025-08-27 23:30:00,3452.10009765625,3452.5,3451.800048828125,3451.800048828125,237
2025-08-27 23:35:00,3452.10009765625,3452.5,3451.699951171875,3452.0,90
2025-08-27 23:40:00,3452.5,3452.60009765625,3451.699951171875,3451.89990234375,127
2025-08-27 23:45:00,3450.199951171875,3453.10009765625,3450.199951171875,3452.5,306
2025-08-27 23:50:00,3451.39990234375,3452.199951171875,3450.199951171875,3450.199951171875,271
2025-08-27 23:55:00,3451.0,3451.39990234375,3450.199951171875,3451.39990234375,130
2025-08-28 00:00:00,3451.699951171875,3451.89990234375,3450.800048828125,3450.89990234375,144
2025-08-28 00:05:00,3450.60009765625,3452.5,3450.300048828125,3451.5,233
2025-08-28 00:10:00,3450.5,3451.10009765625,3450.5,3450.60009765625,99
2025-08-28 00:15:00,3451.89990234375,3452.0,3450.5,3450.60009765625,144
2025-08-28 00:20:00,3453.300048828125,3453.800048828125,3451.89990234375,3452.10009765625,344
2025-08-28 00:25:00,3451.300048828125,3453.5,3451.300048828125,3453.199951171875,199
2025-08-28 00:30:00,3451.699951171875,3452.10009765625,3450.800048828125,3451.39990234375,160
2025-08-28 00:35:00,3451.800048828125,3452.199951171875,3450.60009765625,3451.5,178
2025-08-28 00:40:00,3452.60009765625,3453.0,3451.199951171875,3451.699951171875,177
2025-08-28 00:45:00,3451.800048828125,3453.39990234375,3451.699951171875,3452.89990234375,214
2025-08-28 00:50:00,3449.0,3451.800048828125,3448.800048828125,3451.800048828125,399
2025-08-28 00:55:00,3448.300048828125,3449.10009765625,3447.10009765625,3449.10009765625,504
2025-08-28 01:00:00,3447.60009765625,3448.300048828125,3446.0,3448.199951171875,713
2025-08-28 01:05:00,3446.199951171875,3448.0,3445.60009765625,3447.60009765625,417
2025-08-28 01:10:00,3446.800048828125,3448.699951171875,3445.199951171875,3446.199951171875,504
2025-08-28 01:15:00,3447.0,3447.10009765625,3445.60009765625,3446.699951171875,252
2025-08-28 01:20:00,3446.60009765625,3447.300048828125,3444.699951171875,3446.89990234375,576
2025-08-28 01:25:00,3446.0,3447.10009765625,3445.800048828125,3446.60009765625,313
2025-08-28 01:30:00,3445.199951171875,3447.10009765625,3444.60009765625,3446.0,382
2025-08-28 01:35:00,3444.10009765625,3446.39990234375,3443.300048828125,3445.10009765625,775
2025-08-28 01:40:00,3443.10009765625,3444.39990234375,3442.800048828125,3444.0,550
2025-08-28 01:45:00,3443.0,3443.699951171875,3442.800048828125,3443.300048828125,322
2025-08-28 01:50:00,3443.10009765625,3443.800048828125,3442.699951171875,3443.10009765625,213
2025-08-28 01:55:00,3443.60009765625,3444.199951171875,3442.89990234375,3443.0,214
2025-08-28 02:00:00,3444.300048828125,3445.800048828125,3443.199951171875,3443.60009765625,414
2025-08-28 02:05:00,3443.699951171875,3444.800048828125,3443.5,3444.300048828125,367
2025-08-28 02:10:00,3444.5,3445.199951171875,3442.60009765625,3443.60009765625,449
2025-08-28 02:15:00,3445.39990234375,3445.60009765625,3444.300048828125,3444.300048828125,201
2025-08-28 02:20:00,3445.0,3446.10009765625,3444.10009765625,3445.199951171875,208
2025-08-28 02:25:00,3445.199951171875,3445.199951171875,3444.199951171875,3445.0,147
2025-08-28 02:30:00,3444.199951171875,3445.39990234375,3444.199951171875,3445.300048828125,292
2025-08-28 02:35:00,3444.699951171875,3445.0,3442.5,3444.300048828125,488
2025-08-28 02:40:00,3445.39990234375,3445.60009765625,3444.39990234375,3444.800048828125,209
2025-08-28 02:45:00,3447.5,3447.699951171875,3445.39990234375,3445.39990234375,343
2025-08-28 02:50:00,3447.5,3447.5,3446.60009765625,3447.39990234375,134
2025-08-28 02:55:00,3447.89990234375,3447.89990234375,3447.0,3447.60009765625,241
2025-08-28 03:00:00,3447.699951171875,3448.300048828125,3446.800048828125,3448.0,359
2025-08-28 03:05:00,3447.89990234375,3448.39990234375,3447.39990234375,3447.699951171875,260
2025-08-28 03:10:00,3447.89990234375,3448.5,3447.5,3447.800048828125,205
2025-08-28 03:15:00,3446.60009765625,3447.89990234375,3446.5,3447.89990234375,282
2025-08-28 03:20:00,3446.300048828125,3447.0,3445.699951171875,3446.800048828125,232
2025-08-28 03:25:00,3445.699951171875,3446.5,3445.60009765625,3446.199951171875,138
2025-08-28 03:30:00,3446.300048828125,3446.60009765625,3445.60009765625,3445.800048828125,135
2025-08-28 03:35:00,3447.300048828125,3447.5,3446.0,3446.0,144
2025-08-28 03:40:00,3445.800048828125,3447.5,3445.699951171875,3447.199951171875,139
2025-08-28 03:45:00,3444.5,3446.199951171875,3444.5,3445.60009765625,251
2025-08-28 03:50:00,3444.89990234375,3445.10009765625,3444.0,3444.60009765625,142
2025-08-28 03:55:00,3445.10009765625,3445.300048828125,3444.699951171875,3445.0,152
2025-08-28 04:00:00,3443.89990234375,3445.0,3443.800048828125,3444.699951171875,140
2025-08-28 04:05:00,3444.10009765625,3444.699951171875,3443.5,3443.800048828125,243
2025-08-28 04:10:00,3444.800048828125,3445.10009765625,3444.199951171875,3444.199951171875,79
2025-08-28 04:15:00,3445.60009765625,3445.89990234375,3444.699951171875,3444.699951171875,143
2025-08-28 04:20:00,3446.0,3446.199951171875,3445.699951171875,3445.699951171875,156
2025-08-28 04:25:00,3445.800048828125,3446.5,3445.5,3445.89990234375,347
2025-08-28 04:30:00,3446.0,3446.0,3444.800048828125,3445.89990234375,107
2025-08-28 04:35:00,3446.5,3447.10009765625,3446.0,3446.0,134
2025-08-28 04:40:00,3446.0,3446.5,3445.39990234375,3446.5,118
2025-08-28 04:45:00,3445.60009765625,3445.89990234375,3445.10009765625,3445.89990234375,103
2025-08-28 04:50:00,3445.300048828125,3446.0,3445.0,3445.60009765625,108
2025-08-28 04:55:00,3445.10009765625,3445.300048828125,3444.5,3445.300048828125,122
2025-08-28 05:00:00,3444.60009765625,3445.0,3444.5,3445.0,107
2025-08-28 05:05:00,3445.60009765625,3445.699951171875,3444.39990234375,3444.699951171875,154
2025-08-28 05:10:00,3444.89990234375,3445.60009765625,3444.800048828125,3445.60009765625,75
2025-08-28 05:15:00,3444.699951171875,3445.300048828125,3444.60009765625,3445.10009765625,75
2025-08-28 05:20:00,3444.39990234375,3445.10009765625,3444.10009765625,3444.800048828125,166
2025-08-28 05:25:00,3445.39990234375,3445.699951171875,3444.199951171875,3444.300048828125,240
2025-08-28 05:30:00,3444.89990234375,3445.89990234375,3444.699951171875,3445.39990234375,152
2025-08-28 05:35:00,3445.0,3445.5,3444.60009765625,3444.89990234375,182
2025-08-28 05:40:00,3443.800048828125,3445.10009765625,3443.199951171875,3445.10009765625,244
2025-08-28 05:45:00,3443.800048828125,3444.300048828125,3443.39990234375,3443.60009765625,227
2025-08-28 05:50:00,3444.89990234375,3445.300048828125,3443.89990234375,3443.89990234375,262
2025-08-28 05:55:00,3446.0,3446.0,3444.800048828125,3445.0,255
2025-08-28 06:00:00,3448.800048828125,3448.89990234375,3445.800048828125,3446.10009765625,703
2025-08-28 06:05:00,3449.60009765625,3450.300048828125,3448.699951171875,3448.699951171875,604
2025-08-28 06:10:00,3448.800048828125,3449.60009765625,3447.800048828125,3449.5,522
2025-08-28 06:15:00,3447.199951171875,3448.699951171875,3446.699951171875,3448.60009765625,516
2025-08-28 06:20:00,3449.39990234375,3449.89990234375,3447.300048828125,3447.300048828125,452
2025-08-28 06:25:00,3447.800048828125,3449.800048828125,3447.199951171875,3449.39990234375,434
2025-08-28 06:30:00,3448.199951171875,3448.699951171875,3447.300048828125,3447.699951171875,231
2025-08-28 06:35:00,3450.5,3451.0,3447.800048828125,3448.199951171875,582
2025-08-28 06:40:00,3451.60009765625,3451.89990234375,3450.39990234375,3450.39990234375,705
2025-08-28 06:45:00,3451.60009765625,3452.0,3451.0,3451.699951171875,374
2025-08-28 06:50:00,3451.5,3453.0,3451.0,3451.699951171875,517
2025-08-28 06:55:00,3451.5,3451.800048828125,3450.89990234375,3451.699951171875,346
2025-08-28 07:00:00,3450.199951171875,3452.300048828125,3450.0,3451.39990234375,541
2025-08-28 07:05:00,3450.60009765625,3451.0,3449.0,3450.10009765625,377
2025-08-28 07:10:00,3452.0,3452.10009765625,3450.10009765625,3450.699951171875,414
2025-08-28 07:15:00,3450.800048828125,3452.800048828125,3450.60009765625,3452.0,589
2025-08-28 07:20:00,3450.199951171875,3451.89990234375,3450.10009765625,3450.89990234375,541
2025-08-28 07:25:00,3450.300048828125,3450.699951171875,3449.39990234375,3450.199951171875,323
2025-08-28 07:30:00,3450.5,3450.89990234375,3450.300048828125,3450.300048828125,19
2025-08-28 07:40:00,3449.800048828125,3450.39990234375,3448.60009765625,3448.800048828125,822
2025-08-28 07:45:00,3449.300048828125,3450.300048828125,3449.0,3449.89990234375,194
2025-08-28 07:50:00,3450.39990234375,3451.10009765625,3449.199951171875,3449.39990234375,167
2025-08-28 07:55:00,3450.800048828125,3451.10009765625,3450.300048828125,3450.39990234375,159
2025-08-28 08:00:00,3452.199951171875,3452.199951171875,3450.199951171875,3450.699951171875,587
2025-08-28 08:05:00,3450.699951171875,3452.89990234375,3450.199951171875,3452.0,467
2025-08-28 08:10:00,3449.60009765625,3450.89990234375,3449.0,3450.5,358
2025-08-28 08:15:00,3450.60009765625,3450.89990234375,3449.10009765625,3449.699951171875,375
2025-08-28 08:20:00,3450.699951171875,3451.10009765625,3450.0,3450.60009765625,193
2025-08-28 08:25:00,3450.699951171875,3451.60009765625,3449.800048828125,3450.800048828125,473
2025-08-28 08:30:00,3452.300048828125,3452.60009765625,3450.39990234375,3450.699951171875,334
2025-08-28 08:35:00,3455.89990234375,3456.199951171875,3452.300048828125,3452.39990234375,1182
