timestamp,interest
1684814400000,102880.706
1684828800000,102453.558
1684843200000,102706.703
1684857600000,102884.96
1684872000000,102884.487
1684886400000,103242.839
1684900800000,102875.011
1684915200000,102890.07
1684929600000,104401.288
1684944000000,105726.021
1684958400000,105748.997
1684972800000,105495.473
1684987200000,105266.906
1685001600000,105161.202
1685016000000,104990.451
1685030400000,106461.084
1685044800000,104012.517
1685059200000,103998.615
1685073600000,102878.045
1685088000000,102958.772
1685102400000,103208.231
1685116800000,102945.845
1685131200000,105873.48
1685145600000,106013.861
1685160000000,107055.357
1685174400000,106129.362
1685188800000,106347.04
1685203200000,106342.099
1685217600000,105463.024
1685232000000,105562.301
1685246400000,105528.716
1685260800000,102917.588
1685275200000,103133.884
1685289600000,104074.642
1685304000000,103346.096
1685318400000,99537.329
1685332800000,100357.724
1685347200000,100517.994
1685361600000,101935.88
1685376000000,109321.893
1685390400000,109770.019
1685404800000,109793.314
1685419200000,109811.34
1685433600000,109841.394
1685448000000,109893.152
1685462400000,109170.031
1685476800000,109218.686
1685491200000,109240.799
1685505600000,109217.72
1685520000000,109205.015
1685534400000,109707.442
1685548800000,110099.821
1685563200000,109862.415
1685577600000,109925.641
1685592000000,109819.655
1685606400000,109635.014
1685620800000,109626.027
1685635200000,109830.87
1685649600000,109747.119
1685664000000,109731.768
1685678400000,110174.632
1685692800000,110254.623
1685707200000,110390.595
1685721600000,110389.569
1685736000000,109846.153
1685750400000,108310.017
1685764800000,105671.785
1685779200000,105501.22
1685793600000,105435.889
1685808000000,105266.183
1685822400000,104784.395
1685836800000,105002.524
1685851200000,104971.167
1685865600000,104877.959
1685880000000,104827.776
1685894400000,104970.849
1685908800000,105195.68
1685923200000,105411.843
1685937600000,105413.345
1685952000000,105531.158
1685966400000,105518.255
1685980800000,102738.845
1685995200000,107590.721
1686009600000,107598.285
1686024000000,107391.323
1686038400000,107501.488
1686052800000,108039.149
1686067200000,109794.801
1686081600000,108787.791
1686096000000,108596.829
1686110400000,109329.197
1686124800000,109335.607
1686139200000,109428.122
1686153600000,108455.481
1686168000000,108496.445
1686182400000,108448.073
1686196800000,108566.065
1686211200000,108681.84
1686225600000,108568.111
1686240000000,108622.045
1686254400000,107674.063
1686268800000,108179.414
1686283200000,108768.68
1686297600000,108830.328
1686312000000,108658.823
1686326400000,108675.942
1686340800000,109763.399
1686355200000,109224.419
1686369600000,109841.162
1686384000000,107936.902
1686398400000,106163.979
1686412800000,106453.774
1686427200000,106870.118
1686441600000,106870.622
1686456000000,106996.967
1686470400000,106204.026
1686484800000,107745.538
1686499200000,106896.421
1686513600000,110570.955
1686528000000,113599.582
1686542400000,114006.079
1686556800000,114093.861
1686571200000,114209.238
1686585600000,113822.08
1686600000000,113829.617
1686614400000,113824.39
1686628800000,114790.216
1686643200000,115018.801
1686657600000,114412.647
1686672000000,111885.797
1686686400000,111360.759
1686700800000,111442.513
1686715200000,111550.939
1686729600000,111751.712
1686744000000,111857.925
1686758400000,112400.971
1686772800000,115338.263
1686787200000,112167.561
1686801600000,112179.232
1686816000000,112069.965
1686830400000,112414.67
1686844800000,112554.923
1686859200000,112408.852
1686873600000,112000.054
1686888000000,112044.479
1686902400000,110643.783
1686916800000,113324.525
1686931200000,113835.971
1686945600000,114347.824
1686960000000,114201.123
1686974400000,114439.249
1686988800000,114003.12
1687003200000,115024.231
1687017600000,114996.352
1687032000000,114880.389
1687046400000,114882.181
1687060800000,116596.07
1687075200000,114900.256
1687089600000,114860.168
1687104000000,114735.879
1687118400000,114833.224
1687132800000,114862.145
1687147200000,114785.004
1687161600000,113754.151
1687176000000,113707.323
1687190400000,113635.327
1687204800000,112800.019
1687219200000,113091.504
1687233600000,109246.923
1687248000000,110634.332
1687262400000,110990.147
1687276800000,112742.153
1687291200000,111544.506
1687305600000,105957.309
1687320000000,101872.071
1687334400000,100932.622
1687348800000,99783.619
1687363200000,104811.634
1687377600000,105688.201
1687392000000,103183.193
1687406400000,103333.893
1687420800000,102734.74
1687435200000,102770.867
1687449600000,108974.944
1687464000000,108870.395
1687478400000,108793.799
1687492800000,108661.956
1687507200000,108780.503
1687521600000,109801.982
1687536000000,109367.773
1687550400000,103652.969
1687564800000,103815.361
1687579200000,103685.263
1687593600000,103628.215
1687608000000,102835.995
1687622400000,102407.531
1687636800000,102586.792
1687651200000,102539.264
1687665600000,102569.643
1687680000000,102308.286
1687694400000,102437.017
1687708800000,102594.649
1687723200000,102572.878
1687737600000,102563.046
1687752000000,102395.055
1687766400000,102420.915
1687780800000,102695.033
1687795200000,104285.649
1687809600000,104229.307
1687824000000,104290.454
1687838400000,104288.164
1687852800000,103695.037
1687867200000,103556.661
1687881600000,112982.842
1687896000000,115496.642
1687910400000,115541.217
1687924800000,114114.539
1687939200000,111987.456
1687953600000,113746.725
1687968000000,114124.192
1687982400000,113809.109
1687996800000,114172.207
1688011200000,114269.212
1688025600000,114381.683
1688040000000,114355.359
1688054400000,114494.714
1688068800000,115165.828
1688083200000,117050.595
1688097600000,116786.28
1688112000000,113701.668
1688126400000,113819.437
1688140800000,114165.319
1688155200000,113847.017
1688169600000,113117.967
1688184000000,113221.624
1688198400000,113257.689
1688212800000,113394.964
1688227200000,113474.181
1688241600000,113447.676
1688256000000,113529.783
1688270400000,113448.376
1688284800000,113514.461
1688299200000,113585.232
1688313600000,113505.836
1688328000000,113457.925
1688342400000,113418.553
1688356800000,113226.726
1688371200000,113361.514
1688385600000,113376.175
1688400000000,113092.351
1688414400000,115299.345
1688428800000,115418.149
1688443200000,115393.001
1688457600000,115410.877
1688472000000,115329.921
1688486400000,115584.255
1688500800000,115467.473
1688515200000,115425.5
1688529600000,115486.688
1688544000000,115458.264
1688558400000,115585.437
1688572800000,115571.848
1688587200000,115665.852
1688601600000,115695.384
1688616000000,115801.327
1688630400000,115439.067
1688644800000,115323.183
1688659200000,115064.29
1688673600000,116386.18
1688688000000,114966.034
1688702400000,111282.89
1688716800000,110857.763
1688731200000,111598.291
1688745600000,112347.373
1688760000000,113214.367
1688774400000,113043.761
1688788800000,112789.983
1688803200000,113760.666
1688817600000,112417.756
1688832000000,113185.331
1688846400000,111666.856
1688860800000,111713.928
1688875200000,111484.79
1688889600000,111199.889
1688904000000,111364.533
1688918400000,112254.792
1688932800000,112566.448
1688947200000,111154.331
1688961600000,113384.784
1688976000000,113498.222
1688990400000,113355.16
1689004800000,113200.028
1689019200000,112436.553
1689033600000,112462.268
1689048000000,112432.802
1689062400000,116698.382
1689076800000,113980.083
1689091200000,114641.286
1689105600000,114589.803
1689120000000,114543.724
1689134400000,114501.483
1689148800000,114690.022
1689163200000,114631.009
1689177600000,114481.382
1689192000000,114611.544
1689206400000,114688.299
1689220800000,114693.398
1689235200000,114923.635
1689249600000,113338.103
1689264000000,113273.101
1689278400000,113471.189
1689292800000,113737.111
1689307200000,115328.124
1689321600000,113996.951
1689336000000,117078.282
1689350400000,118243.937
1689364800000,114345.193
1689379200000,115291.698
1689393600000,116109.417
1689408000000,116227.213
1689422400000,116276.271
1689436800000,118156.905
1689451200000,118487.519
1689465600000,118484.158
1689480000000,118493.288
1689494400000,118226.555
1689508800000,117068.257
1689523200000,118417.968
1689537600000,118533.219
1689552000000,118628.766
1689566400000,118662.259
1689580800000,118528.624
1689595200000,118576.174
1689609600000,118470.818
1689624000000,118882.114
1689638400000,118753.22
1689652800000,118768.809
1689667200000,118468.042
1689681600000,114419.263
1689696000000,119032.794
1689710400000,119115.046
1689724800000,119076.635
1689739200000,118861.766
1689753600000,118991.507
1689768000000,113047.596
1689782400000,113006.963
1689796800000,112971.934
1689811200000,113001.422
1689825600000,112975.333
1689840000000,110159.594
1689854400000,110576.319
1689868800000,111351.84
1689883200000,111526.461
1689897600000,111462.714
1689912000000,111403.723
1689926400000,107165.131
1689940800000,107696.893
1689955200000,110423.694
1689969600000,111947.233
1689984000000,112330.134
1689998400000,107610.145
1690012800000,107526.321
1690027200000,106522.033
1690041600000,104574.548
1690056000000,105208.546
1690070400000,89525.712
1690084800000,92248.47
1690099200000,92226.461
1690113600000,106643.957
1690128000000,150219.14799999
1690142400000,151889.32999999
1690156800000,151926.85999999
1690171200000,153910.02299999
1690185600000,153682.06
1690200000000,150230.89499999
1690214400000,150741.159
1690228800000,150794.575
1690243200000,150166.454
1690257600000,149808.116
1690272000000,149825.571
1690286400000,149829.746
1690300800000,148290.443
1690315200000,148333.413
1690329600000,148873.926
1690344000000,149773.964
1690358400000,149720.78899999
1690372800000,142175.689
1690387200000,142053.266
1690401600000,142177.837
1690416000000,142116.103
1690430400000,142107.223
1690444800000,141673.293
1690459200000,141799.041
1690473600000,141859.56099999
1690488000000,141989.929
1690502400000,141911.135
1690516800000,141773.30799999
1690531200000,141812.843
1690545600000,142232.162
1690560000000,142323.578
1690574400000,142268.111
1690588800000,142295.73499999
1690603200000,142308.639
1690617600000,142355.92
1690632000000,142350.854
1690646400000,142394.998
1690660800000,142508.191
1690675200000,142561.796
1690689600000,142563.323
1690704000000,142559.951
1690718400000,142537.729
1690732800000,142539.593
1690747200000,142525.20199999
1690761600000,142540.679
1690776000000,142457.824
1690790400000,138674.12
1690804800000,139614.579
1690819200000,142655.362
1690833600000,142821.961
1690848000000,142887.229
1690862400000,142707.783
1690876800000,142777.211
1690891200000,143013.193
1690905600000,143087.70199999
1690920000000,143185.62
1690934400000,143079.142
1690948800000,143029.534
1690963200000,141259.438
1690977600000,141229.45499999
1690992000000,142453.043
1691006400000,142699.75
1691020800000,142837.517
1691035200000,140199.014
1691049600000,140462.59
1691064000000,144297.34899999
1691078400000,143112.328
1691092800000,143156.345
1691107200000,143158.396
1691121600000,142338.998
1691136000000,143309.472
1691150400000,143401.068
1691164800000,141828.15
1691179200000,141919.767
1691193600000,141660.458
1691208000000,141559.335
1691222400000,146179.018
1691236800000,146880.138
1691251200000,148401.72
1691265600000,148354.302
1691280000000,148438.003
1691294400000,148426.66699999
1691308800000,148209.64
1691323200000,150204.502
1691337600000,150979.402
1691352000000,151054.028
1691366400000,148311.768
1691380800000,148117.258
1691395200000,148354.364
1691409600000,152506.07
1691424000000,157762.837
1691438400000,159573.783
1691452800000,154916.959
1691467200000,154899.143
1691481600000,154952.102
1691496000000,142340.121
1691510400000,147421.021
1691524800000,147334.171
1691539200000,146969.864
1691553600000,147052.741
1691568000000,147388.774
1691582400000,147521.083
1691596800000,148260.083
1691611200000,148137.972
1691625600000,148276.646
1691640000000,148272.054
1691654400000,148366.546
1691668800000,156395.882
1691683200000,156638.833
1691697600000,157004.233
1691712000000,156978.814
1691726400000,156986.7
1691740800000,157021.886
1691755200000,157156.796
1691769600000,154496.367
1691784000000,161276.212
1691798400000,149778.836
1691812800000,149548.42499999
1691827200000,149571.851
1691841600000,149612.143
1691856000000,149765.62
1691870400000,149811.555
1691884800000,149778.032
1691899200000,149812.885
1691913600000,149844.65599999
1691928000000,151251.29
1691942400000,151308.826
1691956800000,151415.31099999
1691971200000,151379.498
1691985600000,151461.67
1692000000000,151555.07
1692014400000,151596.766
1692028800000,151372.314
1692043200000,151413.498
1692057600000,150862.973
1692072000000,150896.415
1692086400000,151210.03
1692100800000,151261.092
1692115200000,150279.54999999
1692129600000,150246.734
1692144000000,150409.689
1692158400000,150173.619
1692172800000,150200.0
1692187200000,150293.669
1692201600000,150336.638
1692216000000,154630.804
1692230400000,154637.756
1692244800000,154699.937
1692259200000,154805.41699999
1692273600000,154694.143
1692288000000,154898.514
1692302400000,151976.18299999
1692316800000,176372.932
1692331200000,145476.553
1692345600000,190060.979
1692360000000,190049.978
1692374400000,148274.998
1692388800000,158660.929
1692403200000,154717.214
1692417600000,154719.80799999
1692432000000,155262.191
1692446400000,155458.288
1692460800000,155337.081
1692475200000,191418.908
1692489600000,198882.414
1692504000000,199805.286
1692518400000,199797.529
1692532800000,199840.715
1692547200000,200400.138
1692561600000,200481.517
1692576000000,200581.356
1692590400000,200591.063
1692604800000,200556.624
1692619200000,201775.661
1692633600000,203149.788
1692648000000,205120.382
1692662400000,205296.95
1692676800000,205332.545
1692691200000,205295.594
1692705600000,204734.506
1692720000000,213168.91
1692734400000,217897.005
1692748800000,217524.396
1692763200000,217390.835
1692777600000,217510.94
1692792000000,217847.535
1692806400000,216394.838
1692820800000,210726.993
1692835200000,202912.251
1692849600000,203250.228
1692864000000,197354.094
1692878400000,197412.564
1692892800000,197211.844
1692907200000,197161.353
1692921600000,197161.397
1692936000000,197197.208
1692950400000,197196.356
1692964800000,197273.53
1692979200000,203318.425
1692993600000,203329.223
1693008000000,202909.727
1693022400000,189526.35
1693036800000,169488.361
1693051200000,169812.772
1693065600000,136720.437
1693080000000,136729.673
1693094400000,136721.372
1693108800000,139500.643
1693123200000,139585.846
1693137600000,139582.059
1693152000000,139764.085
1693166400000,142522.768
1693180800000,142889.50399999
1693195200000,142922.048
1693209600000,142929.79199999
1693224000000,143001.43299999
1693238400000,142157.81899999
1693252800000,141986.222
1693267200000,133951.663
1693281600000,133860.15599999
1693296000000,128734.246
1693310400000,128784.831
1693324800000,166879.344
1693339200000,170308.791
1693353600000,170255.983
1693368000000,170152.106
1693382400000,170646.393
1693396800000,140397.766
1693411200000,172984.598
1693425600000,164698.81
1693440000000,164656.73499999
1693454400000,164771.333
1693468800000,164710.499
1693483200000,164197.956
1693497600000,171682.297
1693512000000,193592.579
1693526400000,208776.304
1693540800000,208756.899
1693555200000,208946.88
1693569600000,208983.394
1693584000000,181156.531
1693598400000,149442.639
1693612800000,141776.786
1693627200000,141797.908
1693641600000,141779.24
1693656000000,141684.718
1693670400000,146353.081
1693684800000,148862.013
1693699200000,149752.93
1693713600000,150548.901
1693728000000,150560.135
1693742400000,150513.674
1693756800000,145437.097
1693771200000,146853.43
1693785600000,152252.592
1693800000000,153026.551
1693814400000,153492.871
1693828800000,157917.303
1693843200000,144838.823
1693857600000,144808.969
1693872000000,144695.217
1693886400000,147918.125
1693900800000,152201.80799999
1693915200000,164553.929
1693929600000,164585.413
1693944000000,159254.658
1693958400000,150366.135
1693972800000,150368.14799999
1693987200000,150186.757
1694001600000,150242.916
1694016000000,150111.263
1694030400000,149804.728
1694044800000,149756.23199999
1694059200000,149944.717
1694073600000,149990.507
1694088000000,150069.785
1694102400000,150094.706
1694116800000,150125.079
1694131200000,167780.094
1694145600000,169119.912
1694160000000,177227.051
1694174400000,174826.038
1694188800000,172315.412
1694203200000,144087.746
1694217600000,144203.771
1694232000000,144304.506
1694246400000,175415.919
1694260800000,175423.9
1694275200000,175431.828
1694289600000,175309.44
1694304000000,175368.924
1694318400000,175468.389
1694332800000,175503.12
1694347200000,210650.616
1694361600000,210500.403
1694376000000,210660.333
1694390400000,210651.114
1694404800000,210902.891
1694419200000,185041.546
1694433600000,179014.861
1694448000000,179609.523
1694462400000,144743.583
1694476800000,145841.248
1694491200000,146434.695
1694505600000,146488.162
1694520000000,142844.01999999
1694534400000,142454.84099999
1694548800000,142943.097
1694563200000,143091.641
1694577600000,143637.576
1694592000000,143565.64
1694606400000,143678.624
1694620800000,144496.657
1694635200000,140484.784
1694649600000,140534.32999999
1694664000000,140115.655
1694678400000,141179.778
1694692800000,141225.382
1694707200000,141232.222
1694721600000,141249.986
1694736000000,141299.771
1694750400000,141291.984
1694764800000,141306.76999999
1694779200000,174191.073
1694793600000,174168.109
1694808000000,174116.01
1694822400000,174112.302
1694836800000,174155.965
1694851200000,174206.67
1694865600000,174737.73199999
1694880000000,174268.85
1694894400000,174148.286
1694908800000,174219.303
1694923200000,173671.113
1694937600000,169716.329
1694952000000,171229.399
1694966400000,171266.147
1694980800000,171468.84
1694995200000,171220.19
1695009600000,167823.94699999
1695024000000,169871.959
1695038400000,139719.351
1695052800000,140113.361
1695067200000,140139.496
1695081600000,140179.418
1695096000000,145529.717
1695110400000,145739.361
1695124800000,176607.376
1695139200000,135643.859
1695153600000,135748.06
1695168000000,135673.682
1695182400000,135913.464
1695196800000,143799.873
1695211200000,143336.401
1695225600000,143326.87899999
1695240000000,151080.992
1695254400000,150991.592
1695268800000,143793.861
1695283200000,143807.748
1695297600000,147856.672
1695312000000,161814.798
1695326400000,161821.229
1695340800000,161915.34
1695355200000,162494.257
1695369600000,162504.21299999
1695384000000,162440.11799999
1695398400000,162626.888
1695412800000,162774.861
1695427200000,162790.108
1695441600000,162218.347
1695456000000,162271.704
1695470400000,163290.082
1695484800000,163265.752
1695499200000,163220.393
1695513600000,163260.927
1695528000000,166973.049
1695542400000,166963.855
1695556800000,167244.98
1695571200000,168130.934
1695585600000,168123.486
1695600000000,164127.823
1695614400000,164249.76199999
1695628800000,164389.873
1695643200000,126878.515
1695657600000,126127.203
1695672000000,126087.664
1695686400000,126021.369
1695700800000,126036.387
1695715200000,125992.601
1695729600000,127167.131
1695744000000,127014.761
1695758400000,127063.745
1695772800000,126476.938
1695787200000,127290.888
1695801600000,126633.638
1695816000000,125427.511
1695830400000,118783.43
1695844800000,118802.762
1695859200000,118874.866
1695873600000,118898.924
1695888000000,119013.587
1695902400000,119344.242
1695916800000,120088.112
1695931200000,125777.294
1695945600000,120666.754
1695960000000,120554.595
1695974400000,120713.534
1695988800000,119477.572
1696003200000,119530.067
1696017600000,119667.38
1696032000000,121019.48
1696046400000,122423.264
1696060800000,123853.531
1696075200000,123392.543
1696089600000,124730.539
1696104000000,125048.823
1696118400000,124808.151
1696132800000,124941.809
1696147200000,125554.4
1696161600000,125566.843
1696176000000,125826.227
1696190400000,125688.543
1696204800000,125408.368
1696219200000,126455.063
1696233600000,126673.036
1696248000000,126542.94
1696262400000,159913.044
1696276800000,158863.104
1696291200000,158099.793
1696305600000,158857.346
1696320000000,151866.293
1696334400000,151676.272
1696348800000,151789.351
1696363200000,153096.511
1696377600000,153106.37599999
1696392000000,153288.127
1696406400000,153101.527
1696420800000,153134.416
1696435200000,117261.948
1696449600000,117305.41
1696464000000,117900.915
1696478400000,118443.483
1696492800000,118589.592
1696507200000,124982.47
1696521600000,125327.821
1696536000000,125184.196
1696550400000,125263.972
1696564800000,125188.063
1696579200000,125243.473
1696593600000,125233.399
1696608000000,118856.42
1696622400000,125321.257
1696636800000,125343.972
1696651200000,124878.28
1696665600000,124952.573
1696680000000,124813.532
1696694400000,122887.883
1696708800000,122939.58
1696723200000,122905.168
1696737600000,124178.069
1696752000000,116793.238
1696766400000,116744.333
1696780800000,116941.606
1696795200000,117036.796
1696809600000,123212.219
1696824000000,123126.471
1696838400000,123083.561
1696852800000,123895.0
1696867200000,124074.423
1696881600000,123953.815
1696896000000,125266.583
1696910400000,125485.526
1696924800000,126095.323
1696939200000,125788.726
1696953600000,155505.297
1696968000000,155658.261
1696982400000,153650.855
1696996800000,154333.665
1697011200000,194868.189
1697025600000,195718.039
1697040000000,197816.619
1697054400000,197262.264
1697068800000,197332.678
1697083200000,197483.878
1697097600000,197562.482
1697112000000,197639.836
1697126400000,197581.726
1697140800000,197676.331
1697155200000,197678.167
1697169600000,197659.271
1697184000000,197771.46
1697198400000,197870.267
1697212800000,197907.643
1697227200000,197971.356
1697241600000,198355.963
1697256000000,198303.583
1697270400000,198365.645
1697284800000,198381.573
1697299200000,198683.143
1697313600000,190972.98
1697328000000,195013.843
1697342400000,195190.4
1697356800000,195167.605
1697371200000,195241.916
1697385600000,195176.375
1697400000000,195355.936
1697414400000,201445.708
1697428800000,202535.648
1697443200000,213190.132
1697457600000,202327.229
1697472000000,207621.943
1697486400000,207518.978
1697500800000,218526.316
1697515200000,218560.14
1697529600000,210298.028
1697544000000,142741.712
1697558400000,131995.472
1697572800000,132017.266
1697587200000,131998.926
1697601600000,130425.53
1697616000000,131026.016
1697630400000,135081.43299999
1697644800000,142386.889
1697659200000,141594.46599999
1697673600000,141587.549
1697688000000,141507.136
1697702400000,141592.177
1697716800000,141889.44699999
1697731200000,130888.656
1697745600000,130868.498
1697760000000,130892.172
1697774400000,146306.69699999
1697788800000,146105.01199999
1697803200000,183670.505
1697817600000,183838.916
1697832000000,176631.97
1697846400000,176714.953
1697860800000,176748.71
1697875200000,119539.096
1697889600000,119433.996
1697904000000,172311.271
1697918400000,172459.97
1697932800000,172426.823
1697947200000,172516.948
1697961600000,172516.586
1697976000000,172583.752
1697990400000,172637.38699999
1698004800000,172756.23199999
1698019200000,181814.759
1698033600000,181636.421
1698048000000,119704.295
1698062400000,119733.065
1698076800000,180707.059
1698091200000,182275.254
1698105600000,174284.297
1698120000000,174885.582
1698134400000,175425.284
1698148800000,160574.388
1698163200000,171016.47399999
1698177600000,170888.69
1698192000000,171310.405
1698206400000,171183.085
1698220800000,170951.50399999
1698235200000,170807.07199999
1698249600000,170700.514
1698264000000,170630.934
1698278400000,170661.384
1698292800000,171235.166
1698307200000,171293.649
1698321600000,171578.172
1698336000000,171505.921
1698350400000,171420.432
1698364800000,171443.22
1698379200000,171462.93299999
1698393600000,171478.005
1698408000000,170374.722
1698422400000,170339.731
1698436800000,170390.576
1698451200000,170420.124
1698465600000,170485.891
1698480000000,170494.02299999
1698494400000,170500.562
1698508800000,170456.227
1698523200000,170428.863
1698537600000,170421.605
1698552000000,161046.351
1698566400000,161117.476
1698580800000,161175.983
1698595200000,161692.986
1698609600000,161117.863
1698624000000,161143.195
1698638400000,160910.893
1698652800000,160241.462
1698667200000,160361.749
1698681600000,160403.801
1698696000000,160449.853
1698710400000,160416.718
1698724800000,160456.845
1698739200000,160473.462
1698753600000,160439.682
1698768000000,160506.892
1698782400000,159229.524
1698796800000,159171.182
1698811200000,158985.37
1698825600000,159042.888
1698840000000,159089.131
1698854400000,159029.578
1698868800000,159146.503
1698883200000,172686.359
1698897600000,172966.209
1698912000000,172689.948
1698926400000,171837.663
1698940800000,171473.151
1698955200000,171430.845
1698969600000,171513.108
1698984000000,171357.20499999
1698998400000,165892.679
1699012800000,168889.193
1699027200000,169493.301
1699041600000,169541.44
1699056000000,169642.82199999
1699070400000,171726.268
1699084800000,175269.622
1699099200000,175260.267
1699113600000,175321.75399999
1699128000000,175420.559
1699142400000,171728.757
1699156800000,171765.883
1699171200000,177417.056
1699185600000,177542.258
1699200000000,177648.848
1699214400000,172007.20199999
1699228800000,171748.77299999
1699243200000,130767.468
1699257600000,137436.248
1699272000000,147187.31899999
1699286400000,147474.703
1699300800000,148314.891
1699315200000,148417.77299999
1699329600000,155237.157
1699344000000,149516.924
1699358400000,149511.278
1699372800000,149624.078
1699387200000,149502.31
1699401600000,154345.979
1699416000000,153561.911
1699430400000,153637.995
1699444800000,153633.52299999
1699459200000,154027.756
1699473600000,154160.165
1699488000000,182900.549
1699502400000,182509.601
1699516800000,182651.614
1699531200000,177962.39
1699545600000,175646.182
1699560000000,175892.892
1699574400000,177106.089
1699588800000,177780.779
1699603200000,177809.044
1699617600000,178282.489
1699632000000,187838.12
1699646400000,174180.24
1699660800000,153640.78099999
1699675200000,143397.184
1699689600000,143381.458
1699704000000,144161.431
1699718400000,144187.37899999
1699732800000,144189.378
1699747200000,144077.88699999
1699761600000,144147.282
1699776000000,144146.16399999
1699790400000,144156.929
1699804800000,144155.034
1699819200000,144309.80799999
1699833600000,144349.086
1699848000000,144979.748
1699862400000,145081.35699999
1699876800000,144343.74
1699891200000,144550.718
1699905600000,144514.62899999
1699920000000,144453.634
1699934400000,144271.07699999
1699948800000,144241.635
1699963200000,144371.579
1699977600000,144474.30799999
1699992000000,144362.524
1700006400000,144344.411
1700020800000,135057.62
1700035200000,135143.98199999
1700049600000,135073.214
1700064000000,134992.901
1700078400000,138172.505
1700092800000,176990.169
1700107200000,177085.718
1700121600000,177128.82
1700136000000,177012.666
1700150400000,177132.955
1700164800000,176176.839
1700179200000,176144.855
1700193600000,172236.212
1700208000000,174065.951
1700222400000,174170.086
1700236800000,174181.529
1700251200000,183535.026
1700265600000,183847.622
1700280000000,183784.489
1700294400000,183785.51
1700308800000,186809.472
1700323200000,186640.185
1700337600000,180882.715
1700352000000,181042.401
1700366400000,181130.604
1700380800000,180974.57
1700395200000,175869.354
1700409600000,175909.147
1700424000000,175975.638
1700438400000,175718.217
1700452800000,175680.037
1700467200000,175896.098
1700481600000,175954.135
1700496000000,176092.296
1700510400000,175820.535
1700524800000,175830.07199999
1700539200000,175828.95
1700553600000,175857.80799999
1700568000000,175620.104
1700582400000,171468.116
1700596800000,167187.38
1700611200000,159071.544
1700625600000,140990.054
1700640000000,145186.199
1700654400000,149406.407
1700668800000,163353.644
1700683200000,171003.654
1700697600000,142263.227
1700712000000,150842.981
1700726400000,159209.13699999
1700740800000,167166.096
1700755200000,174513.16699999
1700769600000,178513.175
1700784000000,178339.665
1700798400000,178358.811
1700812800000,178344.311
1700827200000,178379.49
1700841600000,177938.589
1700856000000,179003.212
1700870400000,168726.924
1700884800000,168528.799
1700899200000,168571.451
1700913600000,168765.78899999
1700928000000,162907.168
1700942400000,162801.807
1700956800000,158944.278
1700971200000,158361.239
1700985600000,158317.856
1701000000000,159783.562
1701014400000,160130.423
1701028800000,160625.75099999
1701043200000,160558.989
1701086400000,161347.718
1701100800000,161494.12
1701115200000,161403.568
1701129600000,161341.326
1701144000000,161482.063
1701158400000,161525.901
1701172800000,161452.005
1701187200000,161192.222
1701201600000,161510.768
1701216000000,161176.346
1701230400000,161144.988
1701244800000,161193.15
1701259200000,169239.81
1701273600000,168036.111
1701288000000,169453.252
1701302400000,158214.138
1701316800000,158310.515
1701331200000,158275.918
1701345600000,158315.239
1701360000000,156938.901
1701374400000,156921.748
1701388800000,156943.97399999
1701403200000,156126.149
1701417600000,155767.568
1701432000000,155635.915
1701446400000,155547.241
1701460800000,155644.498
1701475200000,147089.052
1701489600000,147178.016
1701504000000,147781.354
1701518400000,147904.742
1701532800000,148397.846
1701547200000,146985.839
1701561600000,147049.029
1701576000000,147100.138
1701590400000,142084.715
1701604800000,145850.915
1701619200000,149950.458
1701633600000,151218.258
1701648000000,145035.105
1701662400000,134717.976
1701676800000,123025.681
1701691200000,124567.131
1701705600000,124768.752
1701720000000,127268.538
1701734400000,128200.929
1701748800000,129412.308
1701763200000,129957.638
1701777600000,129866.607
1701792000000,130153.552
1701806400000,128611.894
1701820800000,133033.64799999
1701835200000,133650.265
1701849600000,133508.34099999
1701864000000,126628.633
1701878400000,126446.619
1701892800000,126787.127
1701907200000,126423.488
1701921600000,126783.758
1701936000000,126909.605
1701950400000,148147.055
1701964800000,159060.56899999
1701979200000,162334.117
1701993600000,162137.085
1702008000000,159346.653
1702022400000,157145.606
1702036800000,157420.336
1702051200000,157455.68299999
1702065600000,156884.053
1702080000000,157416.546
1702094400000,157398.168
1702108800000,161916.42
1702123200000,157413.203
1702137600000,153586.163
1702152000000,153194.42499999
1702166400000,153302.80799999
1702180800000,153339.397
1702195200000,153634.821
1702209600000,153650.44399999
1702224000000,153796.14
1702238400000,159468.162
1702252800000,156386.78899999
1702267200000,136469.941
1702281600000,136611.182
1702296000000,162492.461
1702310400000,163411.82
1702324800000,168888.191
1702339200000,168616.67499999
1702353600000,168688.882
1702368000000,168833.034
1702382400000,165969.92499999
1702396800000,165109.095
1702411200000,165238.603
1702425600000,165261.814
1702440000000,165465.614
1702454400000,150692.785
1702468800000,166215.805
1702483200000,166362.761
1702497600000,166292.03899999
1702512000000,160574.339
1702526400000,160774.692
1702540800000,161790.978
1702555200000,157270.96
1702569600000,158214.909
1702584000000,158527.199
1702598400000,158346.73199999
1702612800000,158438.653
1702627200000,157361.206
1702641600000,157551.337
1702656000000,157580.121
1702670400000,157753.995
1702684800000,157811.068
1702699200000,157476.329
1702713600000,157538.503
1702728000000,157509.967
1702742400000,157615.661
1702756800000,157451.544
1702771200000,157475.836
1702785600000,157486.74
1702800000000,155265.767
1702814400000,155276.036
1702828800000,146211.471
1702843200000,146183.22399999
1702857600000,146128.302
1702872000000,141638.198
1702886400000,141405.511
1702900800000,141487.793
