timestamp,interest
1630130400000,4879.298
1630134000000,5044.276
1630137600000,4915.894
1630141200000,4959.832
1630144800000,4985.274
1630148400000,4970.384
1630152000000,4982.044
1630155600000,4982.01599999
1630159200000,5124.64
1630162800000,5135.28399999
1630166400000,5154.852
1630170000000,5109.13199999
1630173600000,5104.904
1630177200000,5093.58
1630180800000,5103.792
1630184400000,5101.236
1630188000000,4877.92
1630191600000,4905.086
1630195200000,4913.39999999
1630198800000,4880.698
1630202400000,4885.738
1630206000000,4876.13199999
1630209600000,4821.68
1630213200000,4917.242
1630216800000,4898.212
1630220400000,4933.638
1630224000000,4881.27
1630227600000,4894.322
1630231200000,4885.336
1630234800000,4883.442
1630238400000,4880.41
1630242000000,4936.97999999
1630245600000,4927.442
1630249200000,4991.448
1630252800000,4988.794
1630256400000,4946.49
1630260000000,4954.18
1630263600000,4970.66799999
1630267200000,4790.559
1630270800000,4817.655
1630274400000,4862.56499999
1630278000000,5150.06
1630281600000,5163.83
1630285200000,5071.789
1630288800000,5156.055
1630292400000,5153.97099999
1630296000000,4842.679
1630299600000,4818.477
1630303200000,4801.381
1630306800000,4792.238
1630310400000,4758.256
1630314000000,4756.93
1630317600000,4757.028
1630321200000,4750.322
1630324800000,4745.81
1630328400000,4773.902
1630332000000,4805.084
1630335600000,4797.0
1630339200000,4772.566
1630342800000,4766.764
1630346400000,4738.682
1630350000000,4709.066
1630353600000,4697.196
1630357200000,4676.022
1630360800000,4724.124
1630364400000,4713.53
1630368000000,4646.28
1630371600000,4741.108
1630375200000,4815.24799999
1630378800000,4795.804
1630382400000,4816.392
1630386000000,4737.076
1630389600000,4725.554
1630393200000,4741.24
1630396800000,4779.408
1630400400000,4777.452
1630404000000,4619.983
1630407600000,4728.97
1630411200000,4834.512
1630414800000,4890.01
1630418400000,4904.098
1630422000000,4816.32399999
1630425600000,4751.861
1630429200000,4728.437
1630432800000,4705.941
1630436400000,4750.323
1630440000000,4772.31499999
1630443600000,4714.921
1630447200000,4714.013
1630450800000,4683.589
1630454400000,4555.655
1630458000000,4596.671
1630461600000,4594.131
1630465200000,4622.781
1630468800000,4544.97599999
1630472400000,4565.144
1630476000000,4557.396
1630479600000,4576.849
1630483200000,4580.28399999
1630486800000,4525.904
1630490400000,4542.937
1630494000000,4680.765
1630497600000,4583.953
1630501200000,4627.581
1630504800000,4638.981
1630508400000,4619.453
1630512000000,4682.50699999
1630515600000,4753.607
1630519200000,4747.814
1630522800000,4773.24799999
1630526400000,4694.616
1630530000000,4701.58
1630533600000,4652.138
1630537200000,4666.576
1630540800000,4645.93599999
1630544400000,5078.968
1630548000000,4682.273
1630551600000,4733.719
1630555200000,4742.973
1630558800000,4804.79699999
1630562400000,4806.799
1630566000000,4866.22
1630569600000,4955.53799999
1630573200000,4959.463
1630576800000,4976.003
1630580400000,5032.779
1630584000000,5068.389
1630587600000,5103.537
1630591200000,5150.207
1630594800000,5093.385
1630598400000,4936.347
1630602000000,4935.529
1630605600000,4954.023
1630609200000,4969.397
1630612800000,5006.479
1630616400000,4983.35499999
1630620000000,4951.541
1630623600000,4954.865
1630627200000,4903.679
1630630800000,4765.903
1630634400000,4896.799
1630638000000,4986.063
1630641600000,4977.06499999
1630645200000,4961.772
1630648800000,4982.353
1630652400000,4983.683
1630656000000,4977.89099999
1630659600000,4864.875
1630663200000,4891.58299999
1630666800000,4667.367
1630670400000,4662.43599999
1630674000000,4646.807
1630677600000,4669.98899999
1630681200000,4871.305
1630684800000,4850.541
1630688400000,4800.647
1630692000000,4800.688
1630695600000,4790.374
1630699200000,4804.032
1630702800000,4818.523
1630706400000,4784.849
1630710000000,4807.707
1630713600000,4704.821
1630717200000,4666.73499999
1630720800000,4656.62299999
1630724400000,4638.845
1630728000000,4453.161
1630731600000,4424.919
1630735200000,4393.23899999
1630738800000,4392.79699999
1630742400000,4410.731
1630746000000,4413.149
1630749600000,4420.65899999
1630753200000,4430.691
1630756800000,4413.411
1630760400000,4424.603
1630764000000,4435.481
1630767600000,4457.433
1630771200000,4436.27499999
1630774800000,4442.939
1630778400000,4455.697
1630782000000,4472.933
1630785600000,4492.975
1630789200000,4483.143
1630792800000,4484.691
1630796400000,4490.269
1630800000000,4519.197
1630803600000,4708.947
1630807200000,4679.645
1630810800000,4718.85099999
1630814400000,4670.081
1630818000000,4682.237
1630821600000,4682.371
1630825200000,4700.685
1630828800000,4772.337
1630832400000,4775.563
1630836000000,4804.405
1630839600000,4768.573
1630843200000,4731.645
1630846800000,4762.751
1630850400000,4790.417
1630854000000,4768.519
1630857600000,4746.955
1630861200000,4773.321
1630864800000,4776.197
1630868400000,4777.90899999
1630872000000,4782.959
1630875600000,4823.34199999
1630879200000,4898.412
1630882800000,5020.992
1630886400000,4990.688
1630890000000,5125.486
1630893600000,5164.566
1630897200000,5155.99
1630900800000,5124.474
1630904400000,5119.278
1630908000000,5121.524
1630911600000,5161.46
1630915200000,5169.995
1630918800000,5190.247
1630922400000,5228.14099999
1630926000000,5240.251
1630929600000,5395.805
1630933200000,5337.263
1630936800000,5256.501
1630940400000,5255.15899999
1630944000000,5279.169
1630947600000,5298.435
1630951200000,5304.981
1630954800000,5271.755
1630958400000,5276.395
1630962000000,5221.023
1630965600000,5247.099
1630969200000,5321.483
1630972800000,5209.933
1630976400000,5230.483
1630980000000,5254.817
1630983600000,5232.31099999
1630987200000,5187.067
1630990800000,5254.41299999
1630994400000,5295.347
1630998000000,5345.401
1631001600000,5348.805
1631005200000,5115.37299999
1631008800000,4967.23899999
1631012400000,4898.189
1631016000000,4888.655
1631019600000,4843.803
1631023200000,4919.111
1631026800000,4809.997
1631030400000,4057.062
1631034000000,4015.282
1631037600000,4031.014
1631041200000,4029.44
1631044800000,4040.71
1631048400000,4021.844
1631052000000,4036.74
1631055600000,4088.612
1631059200000,4115.506
1631062800000,4066.35
1631066400000,4066.768
1631070000000,4067.522
1631073600000,4085.02
1631077200000,4082.592
1631080800000,4150.55599999
1631084400000,4151.222
1631088000000,4208.604
1631091600000,4229.256
1631095200000,4189.268
1631098800000,4085.994
1631102400000,4136.89
1631106000000,4129.334
1631109600000,4165.978
1631113200000,4151.576
1631116800000,4095.764
1631120400000,4248.84599999
1631124000000,4163.91
1631127600000,4216.36899999
1631131200000,4227.78
1631134800000,4269.542
1631138400000,4250.17199999
1631142000000,4193.728
1631145600000,4199.984
1631149200000,4245.67199999
1631152800000,4200.106
1631156400000,4220.904
1631160000000,4241.323
1631163600000,4193.817
1631167200000,4205.261
1631170800000,4202.051
1631174400000,4217.945
1631178000000,4232.803
1631181600000,4233.18099999
1631185200000,4253.759
1631188800000,4231.029
1631192400000,4235.171
1631196000000,4254.143
1631199600000,4298.435
1631203200000,4279.285
1631206800000,4330.505
1631210400000,4353.577
1631214000000,4433.357
1631217600000,4435.049
1631221200000,4411.041
1631224800000,4431.799
1631228400000,4436.17699999
1631232000000,4452.633
1631235600000,4449.219
1631239200000,4439.377
1631242800000,4451.25699999
1631246400000,4504.809
1631250000000,4556.537
1631253600000,4608.529
1631257200000,4522.649
1631260800000,4643.783
1631264400000,4660.608
1631268000000,4642.853
1631271600000,4700.809
1631275200000,4695.371
1631278800000,4707.135
1631282400000,4756.669
1631286000000,4754.559
1631289600000,4955.189
1631293200000,4906.361
1631296800000,4882.337
1631300400000,4870.777
1631304000000,4868.655
1631307600000,4875.71699999
1631311200000,4808.064
1631314800000,4824.553
1631318400000,4875.875
1631322000000,4887.246
1631325600000,4872.25
1631329200000,4902.55199999
1631332800000,4890.856
1631336400000,4827.965
1631340000000,4857.273
1631343600000,4791.705
1631347200000,4786.3
1631350800000,4706.926
1631354400000,4824.7
1631358000000,4796.124
1631361600000,4817.486
1631365200000,4836.41799999
1631368800000,4982.198
1631372400000,5032.84
1631376000000,5031.434
1631379600000,5000.032
1631383200000,5006.028
1631386800000,4959.334
1631390400000,4937.456
1631394000000,4968.144
1631397600000,4950.032
1631401200000,4964.55199999
1631404800000,5012.18599999
1631408400000,4933.834
1631412000000,4930.438
1631415600000,4961.152
1631419200000,4969.862
1631422800000,4948.404
1631426400000,4977.584
1631430000000,4971.196
1631433600000,4974.18599999
1631437200000,4903.898
1631440800000,5002.78399999
1631444400000,4980.046
1631448000000,5069.28
1631451600000,5092.662
1631455200000,5113.446
1631458800000,5115.098
1631462400000,5117.478
1631466000000,5116.406
1631469600000,5192.908
1631473200000,5160.14
1631476800000,5171.586
1631480400000,5075.66799999
1631484000000,5075.7
1631487600000,5081.24799999
1631491200000,4919.764
1631494800000,4978.63199999
1631498400000,4885.571
1631502000000,4905.457
1631505600000,4915.408
1631509200000,4921.868
1631512800000,4969.738
1631516400000,4981.446
1631520000000,4942.0
1631523600000,5015.01599999
1631527200000,4985.312
1631530800000,5020.312
1631534400000,4981.964
1631538000000,5143.254
1631541600000,5160.796
1631545200000,5062.902
1631548800000,5102.212
1631552400000,5116.402
1631556000000,5169.09199999
1631559600000,5169.628
1631563200000,5163.942
1631566800000,5174.214
1631570400000,5177.983
1631574000000,5097.287
1631577600000,5143.387
1631581200000,5097.247
1631584800000,5069.89099999
1631588400000,5111.953
1631592000000,5055.937
1631595600000,5062.497
1631599200000,5108.844
1631602800000,5106.72599999
1631606400000,5135.908
1631610000000,5081.76
1631613600000,5128.0
1631617200000,5112.024
1631620800000,5210.93999999
1631624400000,5054.78799999
1631628000000,4945.511
1631631600000,4971.18
1631635200000,4973.162
1631638800000,5037.27
1631642400000,5031.7
1631646000000,4993.032
1631649600000,4966.866
1631653200000,4982.756
1631656800000,4994.106
1631660400000,4615.198
1631664000000,4603.688
1631667600000,4604.184
1631671200000,4569.6
1631674800000,4632.09
1631678400000,4608.618
1631682000000,4666.202
1631685600000,4563.616
1631689200000,4562.95799999
1631692800000,4561.34599999
1631696400000,4652.018
1631700000000,4693.8
1631703600000,4802.144
1631707200000,4764.662
1631710800000,4764.576
1631714400000,4770.112
1631718000000,4807.85
1631721600000,4872.41
1631725200000,4867.448
1631728800000,4865.318
1631732400000,4876.70799999
1631736000000,4881.14999999
1631739600000,4921.71
1631743200000,4921.838
1631746800000,4955.22599999
1631750400000,4615.932
1631754000000,4636.82399999
1631757600000,4651.948
1631761200000,4638.414
1631764800000,4611.416
1631768400000,4581.138
1631772000000,4591.392
1631775600000,4597.8
1631779200000,4650.798
1631782800000,4490.032
1631786400000,4363.624
1631790000000,4357.094
1631793600000,4407.656
1631797200000,4430.93999999
1631800800000,4435.932
1631804400000,4413.778
1631808000000,4415.238
1631811600000,4416.82399999
1631815200000,4412.262
1631818800000,4429.96
1631822400000,4455.64999999
1631826000000,4451.794
1631829600000,4616.59
1631833200000,4464.602
1631836800000,4470.906
1631840400000,4523.294
1631844000000,4540.878
1631847600000,4538.554
1631851200000,4529.22999999
1631854800000,4521.812
1631858400000,4518.724
1631862000000,4515.852
1631865600000,4596.11399999
1631869200000,4585.278
1631872800000,4577.598
1631876400000,4523.716
1631880000000,4542.006
1631883600000,4591.334
1631887200000,4633.95
1631890800000,4647.156
1631894400000,4692.926
1631898000000,4694.308
1631901600000,4692.674
1631905200000,4647.844
1631908800000,4644.434
1631912400000,4629.573
1631916000000,4647.59199999
1631919600000,4644.862
1631923200000,4644.18599999
1631926800000,4641.932
1631930400000,4673.88
1631934000000,4680.044
1631937600000,4611.152
1631941200000,4568.548
1631944800000,4605.92199999
1631948400000,4584.737
1631952000000,4591.849
1631955600000,4557.439
1631959200000,4620.341
1631962800000,4584.185
1631966400000,4634.947
1631970000000,4608.881
1631973600000,4657.827
1631977200000,4643.885
1631980800000,4689.947
1631984400000,4540.299
1631988000000,4543.577
1631991600000,4591.063
1631995200000,4539.983
1631998800000,4477.581
1632002400000,4483.969
1632006000000,4561.512
1632009600000,4506.437
1632013200000,4505.87299999
1632016800000,4465.569
1632020400000,4449.253
1632024000000,4416.361
1632027600000,4445.23899999
1632031200000,4421.923
1632034800000,4443.183
1632038400000,4476.843
1632042000000,4472.823
1632045600000,4461.98899999
1632049200000,4561.009
1632052800000,4721.009
1632056400000,4847.243
1632060000000,4931.997
1632063600000,4834.755
1632067200000,4547.147
1632070800000,4547.435
1632074400000,4484.18099999
1632078000000,4533.877
1632081600000,4570.171
1632085200000,4566.679
1632088800000,4566.849
1632092400000,4581.999
1632096000000,4630.027
1632099600000,4683.807
1632103200000,4691.79299999
1632106800000,4792.131
1632110400000,4717.117
1632114000000,4732.021
1632117600000,4732.92699999
1632121200000,4722.961
1632124800000,4713.50699999
1632128400000,4829.613
1632132000000,4809.563
1632135600000,4796.52499999
1632139200000,4637.179
1632142800000,4709.469
1632146400000,4828.209
1632150000000,4652.451
1632153600000,4623.325
1632157200000,4745.06499999
1632160800000,4710.491
1632164400000,4802.549
1632168000000,4701.453
1632171600000,4781.06099999
1632175200000,4709.839
1632178800000,4673.419
1632182400000,4758.303
1632186000000,4294.599
1632189600000,4314.71699999
1632193200000,4219.935
1632196800000,4226.521
1632200400000,4229.581
1632204000000,4495.095
1632207600000,4553.493
1632211200000,4645.463
1632214800000,4729.423
1632218400000,4765.637
1632222000000,4761.745
1632225600000,4790.325
1632229200000,4757.72099999
1632232800000,4732.60099999
1632236400000,4941.009
1632240000000,4843.761
1632243600000,4791.621
1632247200000,4884.881
1632250800000,4798.175
1632254400000,4797.425
1632258000000,4715.502
1632261600000,4334.059
1632265200000,4317.98899999
1632268800000,4423.125
1632272400000,4326.519
1632276000000,4268.969
1632279600000,4297.821
1632283200000,4338.56499999
1632286800000,4331.307
1632290400000,4373.033
1632294000000,4321.68099999
1632297600000,4322.173
1632301200000,4308.79299999
1632304800000,4381.41299999
1632308400000,4355.975
1632312000000,4387.54699999
1632315600000,4375.404
1632319200000,4408.072
1632322800000,4397.134
1632326400000,4389.612
1632330000000,4427.05
1632333600000,4480.942
1632337200000,4550.28399999
1632340800000,4463.557
1632344400000,4466.041
1632348000000,4463.179
1632351600000,4463.725
1632355200000,4465.349
1632358800000,4495.63199999
1632362400000,4553.541
1632366000000,4513.385
1632369600000,4641.705
1632373200000,4641.89099999
1632376800000,4558.941
1632380400000,4541.645
1632384000000,4523.585
1632387600000,4454.66
1632391200000,4506.108
1632394800000,4473.456
1632398400000,4548.658
1632402000000,4581.292
1632405600000,4592.896
1632409200000,4569.076
1632412800000,4637.84
1632416400000,4630.384
1632420000000,4632.704
1632423600000,4604.816
1632427200000,4604.914
1632430800000,4657.622
1632434400000,4611.95
1632438000000,4616.992
1632441600000,4607.27
1632445200000,4623.904
1632448800000,4619.396
1632452400000,4524.638
1632456000000,4589.146
1632459600000,4545.522
1632463200000,4353.822
1632466800000,4329.59599999
1632470400000,4299.874
1632474000000,4421.546
1632477600000,4720.278
1632481200000,4705.51599999
1632484800000,4459.204
1632488400000,4622.91799999
1632492000000,4724.28399999
1632495600000,4664.254
1632499200000,4621.47599999
1632502800000,4635.654
1632506400000,4613.53
1632510000000,4640.222
1632513600000,4532.792
1632517200000,4568.624
1632520800000,4538.812
1632524400000,4545.11399999
1632528000000,4542.96
1632531600000,4537.43599999
1632535200000,4515.064
1632538800000,4517.604
1632542400000,4659.04
1632546000000,4719.626
