timestamp,interest
1678053600000,76569.36
1678054500000,76519.50599999
1678055400000,76508.648
1678056300000,76638.715
1678057200000,76663.622
1678058100000,76689.09699999
1678059000000,76667.63099999
1678059900000,76668.48299999
1678060800000,76653.509
1678061700000,76658.481
1678062600000,76653.879
1678063500000,76666.477
1678064400000,76668.04399999
1678065300000,76670.467
1678066200000,76697.853
1678067100000,76671.005
1678068000000,76628.63499999
1678068900000,76568.259
1678069800000,76556.316
1678070700000,76532.265
1678071600000,76541.105
1678072500000,77377.566
1678073400000,77376.186
1678074300000,77374.50599999
1678075200000,77377.554
1678076100000,77377.407
1678077000000,77379.221
1678077900000,77409.094
1678078800000,77415.95299999
1678079700000,77426.6
1678080600000,77429.961
1678081500000,77442.88099999
1678082400000,77430.912
1678083300000,77437.955
1678084200000,77363.598
1678085100000,77346.606
1678086000000,77352.66499999
1678086900000,77344.50599999
1678087800000,77346.564
1678088700000,77375.918
1678089600000,77378.239
1678090500000,77358.477
1678091400000,77307.162
1678092300000,77246.806
1678093200000,76678.93399999
1678094100000,76688.676
1678095000000,76696.966
1678095900000,76719.12699999
1678096800000,76744.577
1678097700000,76738.104
1678098600000,76743.1
1678099500000,76754.857
1678100400000,76838.359
1678101300000,76772.323
1678102200000,76812.77
1678103100000,76804.751
1678104000000,76874.778
1678104900000,76891.538
1678105800000,76900.185
1678106700000,76917.728
1678107600000,76920.153
1678108500000,76921.011
1678109400000,77021.394
1678110300000,77023.522
1678111200000,77070.12
1678112100000,77098.287
1678113000000,77006.916
1678113900000,77049.79399999
1678114800000,77140.403
1678115700000,77212.018
1678116600000,77244.33199999
1678117500000,77207.14
1678118400000,77291.524
1678119300000,77349.74
1678120200000,77339.317
1678121100000,77275.16099999
1678122000000,77344.628
1678122900000,77287.43399999
1678123800000,77289.625
1678124700000,77172.644
1678125600000,77162.042
1678126500000,77159.997
1678127400000,77185.384
1678128300000,77343.326
1678129200000,77342.768
1678130100000,77343.448
1678131000000,77174.839
1678131900000,77252.334
1678132800000,77179.91
1678133700000,77176.424
1678134600000,77188.19899999
1678135500000,77190.20699999
1678136400000,77165.043
1678137300000,77238.49099999
1678138200000,77334.591
1678139100000,77299.98
1678140000000,77307.34299999
1678140900000,77292.29399999
1678141800000,77201.473
1678142700000,80095.214
1678143600000,79747.81
1678144500000,79489.148
1678145400000,79490.447
1678146300000,79425.192
1678147200000,79425.67999999
1678148100000,79426.546
1678149000000,79427.012
1678149900000,79444.27499999
1678150800000,79444.978
1678151700000,79419.382
1678152600000,79496.17999999
1678153500000,79452.64999999
1678154400000,79453.98699999
1678155300000,79457.916
1678156200000,79488.008
1678157100000,79490.537
1678158000000,79494.818
1678158900000,79473.727
1678159800000,79470.026
1678160700000,79431.671
1678161600000,79436.93399999
1678162500000,79437.981
1678163400000,79438.327
1678164300000,79369.994
1678165200000,79422.336
1678166100000,79421.959
1678167000000,79422.16499999
1678167900000,79422.393
1678168800000,79424.695
1678169700000,79423.75599999
1678170600000,79379.967
1678171500000,79351.09299999
1678172400000,79362.07
1678173300000,79319.888
1678174200000,79658.945
1678175100000,79651.065
1678176000000,79650.902
1678176900000,79691.278
1678177800000,79690.378
1678178700000,79717.38
1678179600000,79772.793
1678180500000,79678.675
1678181400000,79680.922
1678182300000,79722.664
1678183200000,79726.734
1678184100000,79720.049
1678185000000,79776.206
1678185900000,79799.667
1678186800000,79805.32399999
1678187700000,79812.094
1678188600000,79816.315
1678189500000,79828.473
1678190400000,79852.50999999
1678191300000,79879.45699999
1678192200000,79884.901
1678193100000,79885.104
1678194000000,79779.642
1678194900000,79770.186
1678195800000,79771.963
1678196700000,79007.547
1678197600000,78905.307
1678198500000,79103.319
1678199400000,79008.053
1678200300000,79091.189
1678201200000,78856.251
1678202100000,79090.118
1678203000000,78683.572
1678203900000,78603.023
1678204800000,78745.088
1678205700000,83150.394
1678206600000,83169.27
1678207500000,83143.443
1678208400000,81468.017
1678209300000,81394.34299999
1678210200000,81340.803
1678211100000,81414.804
1678212000000,81402.522
1678212900000,81504.22599999
1678213800000,81479.185
1678214700000,81568.202
1678215600000,81905.84699999
1678216500000,81874.412
1678217400000,81881.244
1678218300000,81885.274
1678219200000,81913.84699999
1678220100000,82019.60799999
1678221000000,82054.66099999
1678221900000,81981.12699999
1678222800000,81993.119
1678223700000,81980.374
1678224600000,82029.13099999
1678225500000,82030.194
1678226400000,82036.484
1678227300000,82062.471
1678228200000,82056.814
1678229100000,82038.50199999
1678230000000,82038.89
1678230900000,82014.587
1678231800000,82135.695
1678232700000,82056.41099999
1678233600000,82059.554
1678234500000,82056.283
1678235400000,82063.961
1678236300000,82067.65399999
1678237200000,82067.777
1678238100000,82064.664
1678239000000,82136.129
1678239900000,82154.571
1678240800000,82195.59699999
1678241700000,82185.903
1678242600000,82188.378
1678243500000,82184.834
1678244400000,82184.105
1678245300000,82184.907
1678246200000,82281.66899999
1678247100000,81744.298
1678248000000,81639.845
1678248900000,81724.182
1678249800000,81724.729
1678250700000,81724.692
1678251600000,81734.818
1678252500000,81735.289
1678253400000,81741.894
1678254300000,82217.319
1678255200000,82322.31
1678256100000,82295.651
1678257000000,82290.274
1678257900000,82258.55899999
1678258800000,82259.344
1678259700000,82266.379
1678260600000,82214.735
1678261500000,82195.462
1678262400000,82225.338
1678263300000,82269.785
1678264200000,82308.295
1678265100000,82266.484
1678266000000,82280.48699999
1678266900000,82386.638
1678267800000,82426.568
1678268700000,82359.02
1678269600000,82349.838
1678270500000,82415.613
1678271400000,82391.712
1678272300000,82067.441
1678273200000,82078.749
1678274100000,82118.886
1678275000000,82081.959
1678275900000,81981.939
1678276800000,81989.664
1678277700000,82119.49099999
1678278600000,82236.825
1678279500000,82240.617
1678280400000,82244.216
1678281300000,82201.071
1678282200000,82308.034
1678283100000,82314.81
1678284000000,82333.816
1678284900000,82364.948
1678285800000,82421.42999999
1678286700000,82394.513
1678287600000,82418.11199999
1678288500000,81430.244
1678289400000,80988.337
1678290300000,80432.363
1678291200000,80559.744
1678292100000,80409.44899999
1678293000000,80678.87699999
1678293900000,80699.53599999
1678294800000,80628.423
1678295700000,80675.436
1678296600000,80733.977
1678297500000,80765.192
1678298400000,80917.344
1678299300000,80801.292
1678300200000,80830.757
1678301100000,80812.219
1678302000000,80755.11199999
1678302900000,80763.281
1678303800000,80757.051
1678304700000,80754.386
1678305600000,80731.269
1678306500000,80742.263
1678307400000,80682.818
1678308300000,80569.389
1678309200000,80579.54399999
1678310100000,80585.33199999
1678311000000,80590.90399999
1678311900000,80625.905
1678312800000,80706.16899999
1678313700000,80703.681
1678314600000,80722.2
1678315500000,80722.522
1678316400000,80211.121
1678317300000,79967.274
1678318200000,80083.27099999
1678319100000,80051.267
1678320000000,80092.81299999
1678320900000,80085.975
1678321800000,80068.153
1678322700000,80068.543
1678323600000,80069.092
1678324500000,80079.996
1678325400000,80010.423
1678326300000,80014.109
1678327200000,80094.60099999
1678328100000,80101.16499999
1678329000000,80026.517
1678329900000,80041.831
1678330800000,80053.55
1678331700000,80104.56
1678332600000,81958.88499999
1678333500000,73100.496
1678334400000,73078.92999999
1678335300000,72992.649
1678336200000,73272.662
1678337100000,73017.901
1678338000000,73039.096
1678338900000,73095.50999999
1678339800000,73426.94899999
1678340700000,73430.077
1678341600000,73719.193
1678342500000,73760.452
1678343400000,73786.361
1678344300000,75243.164
1678345200000,73489.251
1678346100000,73516.68799999
1678347000000,73521.198
1678347900000,73534.16
1678348800000,73572.714
1678349700000,73559.195
1678350600000,74351.711
1678351500000,73730.413
1678352400000,73709.35
1678353300000,73710.118
1678354200000,73794.124
1678355100000,73803.959
1678356000000,73857.015
1678356900000,73862.345
1678357800000,73883.414
1678358700000,73826.22599999
1678359600000,73768.542
1678360500000,73820.575
1678361400000,73815.965
1678362300000,73812.009
1678363200000,73817.83199999
1678364100000,73819.708
1678365000000,73870.417
1678365900000,73858.912
1678366800000,74138.13499999
1678367700000,74207.868
1678368600000,74309.89599999
1678369500000,74178.428
1678370400000,74142.302
1678371300000,74041.835
1678372200000,74002.062
1678373100000,71574.056
1678374000000,71556.302
1678374900000,71457.3
1678375800000,71458.466
1678376700000,71519.441
1678377600000,71574.503
1678378500000,72171.965
1678379400000,72088.643
1678380300000,71892.156
1678381200000,71853.57399999
1678382100000,71792.23
1678383000000,71743.789
1678383900000,71744.75199999
1678384800000,71572.481
1678385700000,71971.561
1678386600000,73104.625
1678387500000,73129.914
1678388400000,73814.609
1678389300000,74319.261
1678390200000,71770.214
1678391100000,71648.16899999
1678392000000,71503.125
1678392900000,71444.217
1678393800000,71704.567
1678394700000,71816.637
1678395600000,71525.433
1678396500000,71538.71799999
1678397400000,71689.772
1678398300000,71848.179
1678399200000,73626.872
1678400100000,73544.955
1678401000000,73621.421
1678401900000,73670.739
1678402800000,73715.17999999
1678403700000,73703.202
1678404600000,73696.175
1678405500000,73696.238
1678406400000,72335.939
1678407300000,72295.644
1678408200000,71763.398
1678409100000,71782.924
1678410000000,73568.548
1678410900000,74825.032
1678411800000,78933.277
1678412700000,78112.538
1678413600000,78279.399
1678414500000,78794.287
1678415400000,78832.125
1678416300000,78927.243
1678417200000,78983.89599999
1678418100000,79022.315
1678419000000,79114.243
1678419900000,79065.629
1678420800000,79065.642
1678421700000,79070.97199999
1678422600000,79074.254
1678423500000,78997.187
1678424400000,78866.927
1678425300000,78981.745
1678426200000,78719.45299999
1678427100000,78704.512
1678428000000,78764.603
1678428900000,78823.454
1678429800000,78811.125
1678430700000,78813.081
1678431600000,78728.939
1678432500000,78754.138
1678433400000,78905.444
1678434300000,79066.103
1678435200000,78865.72199999
1678436100000,78849.598
1678437000000,78906.386
1678437900000,78893.863
1678438800000,78892.474
1678439700000,78997.782
1678440600000,79010.709
1678441500000,79048.92999999
1678442400000,79154.07
1678443300000,79182.36
1678444200000,79189.148
1678445100000,79199.955
1678446000000,79212.386
1678446900000,80829.624
1678447800000,80870.67999999
1678448700000,80878.026
1678449600000,81062.085
1678450500000,81155.104
1678451400000,80679.466
1678452300000,80681.751
1678453200000,80558.621
1678454100000,80511.227
1678455000000,80537.147
1678455900000,80540.37
1678456800000,80125.167
1678457700000,80043.38099999
1678458600000,80526.374
1678459500000,80234.22199999
1678460400000,80315.54399999
1678461300000,79916.272
1678462200000,79917.526
1678463100000,79817.228
1678464000000,79849.064
1678464900000,80069.452
1678465800000,80099.463
1678466700000,81643.045
1678467600000,81676.891
1678468500000,81469.846
1678469400000,81450.353
1678470300000,81453.191
1678471200000,81619.799
1678472100000,81649.295
1678473000000,81805.284
1678473900000,81873.856
1678474800000,81803.576
1678475700000,76387.71799999
1678476600000,76468.782
1678477500000,76448.09299999
1678478400000,76337.189
1678479300000,76407.634
1678480200000,76589.735
1678481100000,76553.208
1678482000000,76563.796
1678482900000,76635.86599999
1678483800000,76579.454
1678484700000,76422.21799999
1678485600000,76321.709
1678486500000,76385.42
1678487400000,76389.674
1678488300000,76390.52099999
1678489200000,76406.335
1678490100000,76854.964
1678491000000,76953.217
1678491900000,76932.599
1678492800000,76959.626
1678493700000,76933.97199999
1678494600000,77005.114
1678495500000,76999.257
1678496400000,77024.43399999
1678497300000,76875.157
1678498200000,77024.094
1678499100000,77128.599
1678500000000,74404.941
1678500900000,74407.10799999
1678501800000,74377.49099999
1678502700000,74428.266
1678503600000,74390.992
1678504500000,73833.023
1678505400000,73846.35
1678506300000,73851.65399999
1678507200000,73875.585
1678508100000,74407.446
1678509000000,74446.142
1678509900000,74436.42
1678510800000,74444.57399999
1678511700000,74414.823
1678512600000,73990.505
1678513500000,73994.893
1678514400000,73990.037
1678515300000,73923.042
1678516200000,73921.798
1678517100000,73724.944
1678518000000,73800.208
1678518900000,73820.423
1678519800000,73085.014
1678520700000,72929.066
1678521600000,72748.331
1678522500000,72760.22599999
1678523400000,72844.206
1678524300000,72809.553
1678525200000,72810.931
1678526100000,72812.838
1678527000000,72747.09299999
1678527900000,72849.21799999
1678528800000,72762.291
1678529700000,72817.772
1678530600000,72876.984
1678531500000,72851.895
1678532400000,72856.363
1678533300000,72885.466
1678534200000,72879.982
1678535100000,72879.56299999
1678536000000,72934.209
1678536900000,72968.331
1678537800000,72977.614
1678538700000,72974.75599999
1678539600000,72964.92999999
1678540500000,72998.721
1678541400000,73023.202
1678542300000,73153.448
1678543200000,73158.659
1678544100000,73163.579
1678545000000,73163.731
1678545900000,73537.216
1678546800000,73621.229
1678547700000,73651.961
1678548600000,73688.742
1678549500000,73691.842
1678550400000,73611.98699999
1678551300000,73489.34699999
1678552200000,73497.356
1678553100000,73595.495
1678554000000,73591.117
1678554900000,73587.823
1678555800000,74021.65399999
1678556700000,73568.94899999
1678557600000,73503.714
1678558500000,73535.589
1678559400000,73525.66499999
1678560300000,73549.584
1678561200000,73568.83
1678562100000,73588.85099999
1678563000000,73491.398
1678563900000,73490.783
1678564800000,73517.681
1678565700000,73460.43399999
1678566600000,73528.28599999
1678567500000,73432.663
1678568400000,73440.225
1678569300000,73424.714
1678570200000,73490.13499999
1678571100000,73401.187
1678572000000,73504.868
1678572900000,74635.409
1678573800000,74639.614
1678574700000,74556.151
1678575600000,74437.803
1678576500000,74380.576
1678577400000,74309.391
1678578300000,74307.705
1678579200000,74172.694
1678580100000,75064.673
1678581000000,75075.427
1678581900000,75069.389
1678582800000,75171.927
1678583700000,75251.391
1678584600000,75310.979
1678585500000,75315.84299999
1678586400000,75468.36199999
1678587300000,75461.834
1678588200000,75378.75599999
1678589100000,75506.117
1678590000000,76085.00999999
1678590900000,76003.98299999
1678591800000,76050.571
1678592700000,76101.327
1678593600000,76101.38099999
1678594500000,76205.389
1678595400000,76252.687
1678596300000,76243.196
1678597200000,76198.08199999
1678598100000,76172.56
1678599000000,76207.872
1678599900000,76214.666
1678600800000,76281.591
1678601700000,76282.607
1678602600000,76301.678
1678603500000,76480.78
1678604400000,76417.193
1678605300000,76405.216
1678606200000,76437.538
1678607100000,76439.868
1678608000000,76451.13499999
1678608900000,76466.236
1678609800000,76291.458
1678610700000,76190.632
1678611600000,76122.062
1678612500000,76102.762
1678613400000,76105.19
1678614300000,75625.653
1678615200000,75408.023
1678616100000,75407.277
1678617000000,75419.91499999
1678617900000,75416.564
1678618800000,75388.543
1678619700000,75399.247
1678620600000,75455.192
1678621500000,75485.633
1678622400000,75593.043
1678623300000,75555.144
1678624200000,75622.681
1678625100000,75633.084
1678626000000,75635.316
1678626900000,75538.798
1678627800000,75452.537
1678628700000,75452.53
1678629600000,75501.935
1678630500000,75525.401
1678631400000,75535.543
1678632300000,75607.55499999
1678633200000,75637.776
1678634100000,75631.767
1678635000000,75682.504
1678635900000,75686.721
1678636800000,75695.676
1678637700000,75610.083
1678638600000,75615.97
1678639500000,75708.792
1678640400000,75710.47
1678641300000,75738.032
1678642200000,75409.882
1678643100000,75478.88099999
1678644000000,75516.577
1678644900000,75511.569
1678645800000,75510.64599999
1678646700000,75112.825
1678647600000,75105.007
1678648500000,75261.40399999
1678649400000,75205.2
1678650300000,75207.929
1678651200000,75237.32799999
1678652100000,75274.61199999
1678653000000,75261.955
1678653900000,67914.834
1678654800000,67747.549
1678655700000,67701.046
1678656600000,67715.282
1678657500000,67741.952
1678658400000,67744.038
1678659300000,67718.5
1678660200000,67517.901
1678661100000,67338.541
1678662000000,68694.182
1678662900000,68531.604
1678663800000,68161.602
1678664700000,67911.83
1678665600000,67926.156
1678666500000,67953.36199999
1678667400000,67855.681
1678668300000,67839.47199999
1678669200000,67781.80899999
1678670100000,67628.592
1678671000000,67643.85799999
1678671900000,67871.38499999
1678672800000,68017.071
1678673700000,67711.901
1678674600000,68240.759
1678675500000,68227.339
1678676400000,67316.538
1678677300000,67335.216
1678678200000,67283.369
1678679100000,67320.73
1678680000000,67311.751
1678680900000,66903.802
1678681800000,66986.374
1678682700000,67112.807
1678683600000,66642.719
1678684500000,66672.19899999
1678685400000,66714.50999999
1678686300000,66142.637
1678687200000,66493.068
1678688100000,66328.141
1678689000000,66359.422
1678689900000,66371.615
1678690800000,66422.721
1678691700000,66422.971
1678692600000,66434.268
1678693500000,66590.842
1678694400000,68273.289
1678695300000,68278.14599999
1678696200000,68119.329
1678697100000,68059.179
1678698000000,68172.548
1678698900000,68205.933
1678699800000,67694.956
1678700700000,67877.19899999
1678701600000,67904.599
1678702500000,68008.985
1678703400000,68043.742
1678704300000,68047.282
1678705200000,68164.33199999
1678706100000,68290.577
1678707000000,68215.246
1678707900000,68136.13099999
1678708800000,68072.57399999
1678709700000,68255.956
1678710600000,68196.32399999
1678711500000,68163.835
1678712400000,66893.083
1678713300000,66438.428
1678714200000,66983.573
1678715100000,67252.042
1678716000000,67155.723
1678716900000,70256.099
1678717800000,70771.402
1678718700000,70724.445
1678719600000,70841.61
1678720500000,70113.03999999
1678721400000,73216.30499999
1678722300000,73542.863
1678723200000,74556.566
1678724100000,75211.436
1678725000000,75141.34699999
1678725900000,75064.267
1678726800000,75190.314
1678727700000,75089.518
1678728600000,75088.117
1678729500000,75205.562
1678730400000,74470.50599999
1678731300000,74435.71
1678732200000,74426.444
1678733100000,74599.193
1678734000000,75988.391
1678734900000,72924.94
1678735800000,73014.837
1678736700000,72963.017
1678737600000,72950.056
1678738500000,72899.388
1678739400000,72939.291
1678740300000,72930.433
1678741200000,72934.227
1678742100000,72948.822
1678743000000,72917.153
1678743900000,72924.523
1678744800000,73007.537
1678745700000,73029.2
1678746600000,72984.887
1678747500000,72920.579
1678748400000,72964.738
1678749300000,73070.37
1678750200000,73020.508
1678751100000,73176.031
1678752000000,73166.089
1678752900000,73195.398
1678753800000,73351.421
1678754700000,73343.02
1678755600000,73351.052
1678756500000,73368.193
1678757400000,73387.939
1678758300000,73386.576
1678759200000,73285.91899999
1678760100000,73295.579
1678761000000,73440.523
1678761900000,73463.606
1678762800000,73707.239
1678763700000,73181.473
1678764600000,73281.97
1678765500000,74185.85
1678766400000,74283.624
1678767300000,71238.268
1678768200000,71253.751
1678769100000,71314.481
1678770000000,71763.945
1678770900000,71494.92999999
1678771800000,71523.671
1678772700000,71546.175
1678773600000,71507.86199999
1678774500000,71521.115
1678775400000,71520.649
1678776300000,70699.605
1678777200000,70703.891
1678778100000,70730.16499999
1678779000000,70694.788
1678779900000,70805.625
1678780800000,70741.05899999
1678781700000,70782.956
1678782600000,70825.629
1678783500000,70826.38099999
1678784400000,70847.566
1678785300000,70908.619
1678786200000,71315.89599999
1678787100000,71303.173
1678788000000,71308.056
1678788900000,71288.401
1678789800000,71322.395
1678790700000,71533.98699999
1678791600000,71497.464
1678792500000,71640.088
1678793400000,71454.371
1678794300000,71032.92999999
1678795200000,71205.893
1678796100000,71362.60099999
1678797000000,71156.497
1678797900000,72056.981
1678798800000,72520.346
1678799700000,70893.797
1678800600000,70894.903
1678801500000,70737.567
1678802400000,70966.157
1678803300000,71313.617
1678804200000,71287.042
1678805100000,71284.441
1678806000000,71262.317
1678806900000,71339.649
1678807800000,71336.407
1678808700000,71222.117
1678809600000,71228.378
1678810500000,71257.662
1678811400000,71166.25199999
1678812300000,71345.939
1678813200000,71292.469
1678814100000,71686.109
1678815000000,72297.193
1678815900000,72446.603
1678816800000,72372.817
1678817700000,71314.049
1678818600000,71267.446
1678819500000,71292.924
1678820400000,70891.599
1678821300000,71344.326
1678822200000,71707.064
1678823100000,71761.981
1678824000000,71802.969
1678824900000,71558.872
1678825800000,72061.441
1678826700000,72134.662
1678827600000,72114.145
1678828500000,72338.85
1678829400000,72370.806
1678830300000,72168.67999999
1678831200000,72179.103
1678832100000,72155.57799999
1678833000000,72172.056
1678833900000,72309.80899999
1678834800000,72876.785
1678835700000,72870.037
1678836600000,72848.955
1678837500000,72918.80499999
1678838400000,73011.864
1678839300000,72553.826
1678840200000,72479.788
1678841100000,72429.712
1678842000000,72144.935
1678842900000,71602.166
1678843800000,71542.962
1678844700000,72278.545
1678845600000,72074.058
1678846500000,72142.998
1678847400000,72148.75
1678848300000,72145.622
1678849200000,72999.774
1678850100000,73155.926
1678851000000,76796.84299999
1678851900000,76770.984
1678852800000,76750.603
1678853700000,76807.842
1678854600000,76813.122
1678855500000,76821.528
1678856400000,76822.048
1678857300000,76846.645
1678858200000,76918.857
1678859100000,77025.177
1678860000000,77038.18399999
1678860900000,76954.926
1678861800000,76926.526
1678862700000,76928.102
1678863600000,76921.99099999
1678864500000,76925.56
1678865400000,76934.611
1678866300000,77048.61
1678867200000,78617.78
1678868100000,79034.23699999
1678869000000,82433.62699999
1678869900000,82401.587
1678870800000,82391.046
1678871700000,82571.308
1678872600000,82655.338
1678873500000,82698.959
1678874400000,82869.831
1678875300000,82841.497
1678876200000,79699.622
1678877100000,80104.384
1678878000000,80103.745
1678878900000,80309.841
1678879800000,80317.02099999
1678880700000,80207.869
1678881600000,80291.63099999
1678882500000,80276.341
1678883400000,80110.66
1678884300000,78413.651
1678885200000,78682.59699999
1678886100000,78720.194
1678887000000,77856.064
1678887900000,78563.459
1678888800000,78196.07799999
1678889700000,78154.846
1678890600000,78266.339
1678891500000,78483.697
1678892400000,78787.484
1678893300000,78796.806
1678894200000,78905.478
1678895100000,78273.936
1678896000000,78392.789
1678896900000,78236.44
1678897800000,77816.91099999
1678898700000,78535.782
1678899600000,78526.368
1678900500000,77864.196
1678901400000,77918.839
1678902300000,77898.353
1678903200000,78061.153
1678904100000,77974.83
1678905000000,77968.459
1678905900000,77797.091
1678906800000,77746.88
1678907700000,78446.052
1678908600000,77369.592
1678909500000,77244.258
1678910400000,77287.952
1678911300000,77192.742
1678912200000,77897.33
1678913100000,77940.198
1678914000000,77959.695
1678914900000,78030.821
1678915800000,77957.765
1678916700000,78045.375
1678917600000,77968.913
1678918500000,78008.935
1678919400000,77929.354
1678920300000,77987.954
1678921200000,77994.903
1678922100000,77992.84299999
1678923000000,77996.493
1678923900000,77943.253
1678924800000,77960.519
1678925700000,77883.997
1678926600000,77932.842
1678927500000,77951.56299999
1678928400000,77951.945
1678929300000,77965.227
1678930200000,78026.33
1678931100000,77957.799
1678932000000,77888.40399999
1678932900000,78041.783
1678933800000,77952.55
1678942800000,77960.32
1678943700000,77960.32
1678944600000,77960.32
1678945500000,77960.32
1678946400000,77960.32
1678947300000,77960.32
1678948200000,79788.954
1678949100000,79776.941
1678950000000,79827.09299999
1678950900000,80475.55899999
1678951800000,80820.459
1678952700000,80855.05
1678953600000,81181.743
1678954500000,82860.973
1678955400000,82248.79399999
1678956300000,82246.598
1678957200000,82249.13
1678958100000,82163.367
1678959000000,82058.028
1678959900000,82197.748
1678960800000,82129.394
1678961700000,82244.114
1678962600000,82042.653
1678963500000,82075.789
1678964400000,82166.791
1678965300000,82147.394
1678966200000,82153.096
1678967100000,82107.958
1678968000000,82143.964
1678968900000,82146.469
1678969800000,82197.826
1678970700000,82229.833
1678971600000,82218.88
1678972500000,82178.761
1678973400000,81098.736
1678974300000,81975.41499999
1678975200000,82110.63099999
1678976100000,82044.33
1678977000000,81862.798
1678977900000,81854.633
1678978800000,81890.86
1678979700000,81910.20299999
1678980600000,81917.667
1678981500000,81935.041
1678982400000,81970.973
1678983300000,82097.298
1678984200000,82107.382
1678985100000,82197.295
1678986000000,82243.647
1678986900000,82300.418
1678987800000,83025.03
1678988700000,82993.924
1678989600000,83157.681
1678990500000,83253.185
1678991400000,83250.38099999
1678992300000,83276.196
1678993200000,82486.998
1678994100000,82517.891
1678995000000,82508.35
1678995900000,82437.774
1678996800000,82445.43399999
1678997700000,82443.975
1678998600000,82458.638
1678999500000,82470.65399999
1679000400000,82382.06299999
1679001300000,82426.693
1679002200000,82458.889
1679003100000,83057.43799999
1679004000000,83096.761
1679004900000,83074.747
1679005800000,82389.045
1679006700000,82347.97599999
1679007600000,85077.933
1679008500000,85286.149
1679009400000,85096.947
1679010300000,84335.03599999
1679011200000,79827.015
1679012100000,68168.659
1679013000000,66913.436
1679013900000,66913.223
1679014800000,66937.781
1679015700000,66953.166
1679016600000,67037.749
1679017500000,66919.53599999
1679018400000,66787.763
1679019300000,66623.06299999
1679020200000,66896.192
1679021100000,67010.749
1679022000000,67038.321
1679022900000,67128.373
1679023800000,67312.48699999
1679024700000,67338.038
1679025600000,67669.734
1679026500000,67666.711
1679027400000,67754.584
1679028300000,67876.431
1679029200000,67877.473
1679030100000,67887.546
1679031000000,67367.981
1679031900000,66499.317
1679032800000,65877.958
1679033700000,65916.53
1679034600000,66696.446
1679035500000,66309.65399999
1679036400000,66244.882
1679037300000,67555.39599999
1679038200000,66961.213
1679039100000,66929.326
1679040000000,66926.244
1679040900000,66914.064
1679041800000,66942.353
1679042700000,66995.80499999
1679043600000,66989.113
1679044500000,67219.153
1679045400000,67204.952
1679046300000,67868.788
1679047200000,66903.057
1679048100000,66664.427
1679049000000,66421.628
1679049900000,66664.248
1679050800000,66745.46799999
1679051700000,66641.734
1679052600000,66732.533
1679053500000,66561.386
1679054400000,66620.48
1679055300000,65975.21
1679056200000,66682.738
1679057100000,66629.547
1679058000000,66631.933
1679058900000,66551.528
1679059800000,66559.281
1679060700000,66561.20699999
1679061600000,66636.00599999
1679062500000,66691.66
1679063400000,66608.642
1679064300000,67574.799
1679065200000,67509.05499999
1679066100000,67420.777
1679067000000,67562.647
1679067900000,67719.914
1679068800000,67753.285
1679069700000,67576.995
1679070600000,67574.657
1679071500000,67591.67999999
1679072400000,67573.943
1679073300000,67569.201
1679074200000,67625.338
1679075100000,67016.592
1679076000000,67073.125
1679076900000,67242.444
1679077800000,67282.971
1679078700000,67242.531
1679079600000,67549.835
1679080500000,67499.128
1679081400000,67397.901
1679082300000,67457.855
1679083200000,67649.136
1679084100000,67723.10799999
1679085000000,67729.325
1679085900000,67777.321
1679086800000,67249.136
1679087700000,67315.681
1679088600000,67322.884
1679089500000,67249.22199999
1679090400000,67380.6
1679091300000,67332.477
1679092200000,66982.603
1679093100000,66376.407
1679094000000,66345.464
1679094900000,66194.91
1679095800000,66216.42
1679096700000,65726.879
1679097600000,67886.043
1679098500000,65891.642
1679099400000,66011.087
1679100300000,65640.10799999
1679101200000,66027.567
1679102100000,66073.394
1679103000000,66072.325
1679103900000,66156.049
1679104800000,66154.45699999
1679105700000,66567.782
1679106600000,66124.298
1679107500000,66124.977
1679108400000,65811.087
1679109300000,65384.875
1679110200000,65361.033
1679111100000,65466.545
1679112000000,65711.883
1679112900000,65311.325
1679113800000,65149.202
1679114700000,64684.703
1679115600000,64579.982
1679116500000,64629.115
1679117400000,64660.694
1679118300000,64659.127
1679119200000,64643.119
1679120100000,64640.093
1679121000000,64682.72
1679121900000,65260.096
1679122800000,65251.283
1679123700000,65252.043
1679124600000,65255.342
1679125500000,65276.399
1679126400000,65226.285
1679127300000,65180.881
1679128200000,65658.32399999
1679129100000,65711.283
1679130000000,65858.925
1679130900000,65860.848
1679131800000,66630.605
1679132700000,66572.666
1679133600000,66552.509
1679134500000,66567.58199999
1679135400000,66561.527
1679136300000,66571.791
1679137200000,66619.292
1679138100000,66556.605
1679139000000,66622.474
1679139900000,66634.342
1679140800000,66625.685
1679141700000,66629.84699999
1679142600000,66648.542
1679143500000,66630.622
1679144400000,66663.789
1679145300000,66749.111
1679146200000,66876.922
1679147100000,66874.34299999
1679148000000,66832.355
1679148900000,66602.937
1679149800000,66674.59
1679150700000,66687.339
1679151600000,66691.171
1679152500000,66591.78599999
1679153400000,66587.936
1679154300000,66601.298
1679155200000,66598.253
1679156100000,66543.668
1679157000000,66572.007
1679157900000,66333.495
1679158800000,66219.887
1679159700000,66229.863
1679160600000,66254.818
1679161500000,66259.08199999
1679162400000,66308.11
1679163300000,66308.28999999
1679164200000,66312.893
1679165100000,66310.421
1679166000000,66383.196
1679166900000,66379.36599999
1679167800000,66319.139
1679168700000,66351.041
1679169600000,66353.208
1679170500000,66412.03
